,OPEN,HIGH,LOW,CLOSE
2013-08-26 00:00:00.005,5.31,5.81,5.25,5.81
2013-08-27 00:00:00.005,6.08,6.39,5.97,6.14
2013-08-28 00:00:00.005,6.06,6.75,6.02,6.62
2013-08-29 00:00:00.005,6.5,6.68,6.26,6.49
2013-08-30 00:00:00.005,6.49,7.04,6.43,6.67
2013-09-02 00:00:00.005,6.85,7.0,6.03,6.27
2013-09-03 00:00:00.005,6.2,6.47,6.13,6.39
2013-09-04 00:00:00.005,6.39,6.88,6.22,6.65
2013-09-05 00:00:00.005,6.5,6.52,6.28,6.37
2013-09-06 00:00:00.005,6.33,7.01,6.31,7.01
2013-09-09 00:00:00.005,7.18,7.65,6.91,6.93
2013-09-10 00:00:00.005,6.73,7.32,6.73,7.13
2013-09-11 00:00:00.005,7.04,7.48,6.7,7.02
2013-09-12 00:00:00.005,6.91,7.15,6.81,6.92
2013-09-13 00:00:00.005,6.91,6.99,6.5,6.65
2013-09-16 00:00:00.005,6.61,6.88,6.51,6.67
2013-09-17 00:00:00.005,6.62,6.62,6.16,6.23
2013-09-18 00:00:00.005,6.21,6.5,6.21,6.32
2013-09-23 00:00:00.005,6.33,6.61,6.33,6.45
2013-09-24 00:00:00.005,6.48,6.81,6.25,6.67
2013-09-25 00:00:00.005,6.61,7.0,6.5,6.87
2013-09-26 00:00:00.005,6.75,6.76,6.18,6.22
2013-09-27 00:00:00.005,6.06,6.18,5.83,5.93
2013-09-30 00:00:00.005,5.98,6.14,5.96,6.07
2013-10-08 00:00:00.005,6.27,6.32,6.12,6.17
2013-10-09 00:00:00.005,6.15,6.41,6.02,6.38
2013-10-10 00:00:00.005,6.27,6.32,6.2,6.22
2013-10-11 00:00:00.005,6.22,6.52,6.21,6.49
2013-10-14 00:00:00.005,6.52,6.68,6.45,6.5
2013-10-15 00:00:00.005,6.5,6.5,6.21,6.41
2013-10-16 00:00:00.005,6.36,6.36,5.96,6.02
2013-10-17 00:00:00.005,6.1,6.16,5.9,6.01
2013-10-18 00:00:00.005,5.98,6.12,5.9,6.01
2013-10-21 00:00:00.005,6.06,6.31,6.01,6.24
2013-10-22 00:00:00.005,6.2,6.26,6.07,6.09
2013-10-23 00:00:00.005,6.08,6.2,5.91,6.0
2013-10-24 00:00:00.005,6.01,6.17,5.95,5.99
2013-10-25 00:00:00.005,5.98,6.03,5.6,5.69
2013-10-28 00:00:00.005,5.72,5.85,5.56,5.75
2013-10-29 00:00:00.005,5.73,5.84,5.28,5.49
2013-10-30 00:00:00.005,5.52,5.62,5.45,5.5
2013-10-31 00:00:00.005,5.48,5.52,5.26,5.32
2013-11-01 00:00:00.005,5.27,5.38,5.18,5.28
