,OPEN,HIGH,LOW,CLOSE
2013-08-26 00:00:00.005,26.46,26.79,26.26,26.77
2013-08-27 00:00:00.005,26.59,27.1,26.47,27.01
2013-08-28 00:00:00.005,26.8,26.81,26.13,26.4
2013-08-29 00:00:00.005,26.2,26.53,26.09,26.32
2013-08-30 00:00:00.005,26.11,26.4,26.11,26.19
2013-09-02 00:00:00.005,25.97,25.97,24.51,24.89
2013-09-03 00:00:00.005,24.88,25.49,24.72,25.4
2013-09-04 00:00:00.005,25.4,25.4,24.93,25.02
2013-09-05 00:00:00.005,25.11,25.55,24.95,25.32
2013-09-06 00:00:00.005,25.32,25.52,25.18,25.48
2013-09-09 00:00:00.005,25.48,25.74,25.4,25.66
2013-09-10 00:00:00.005,25.68,25.77,25.37,25.49
2013-09-11 00:00:00.005,25.5,26.23,25.3,25.88
2013-09-12 00:00:00.005,25.92,26.15,25.55,25.6
2013-09-13 00:00:00.005,25.6,26.56,25.5,26.05
2013-09-16 00:00:00.005,25.9,26.09,25.4,25.41
2013-09-17 00:00:00.005,25.44,25.55,23.85,23.88
2013-09-18 00:00:00.005,23.9,24.18,23.71,24.09
2013-09-23 00:00:00.005,24.1,24.23,23.69,23.91
2013-09-24 00:00:00.005,24.17,24.18,23.62,24.14
2013-09-25 00:00:00.005,24.0,24.0,23.58,23.59
2013-09-26 00:00:00.005,23.54,23.71,23.2,23.36
2013-09-27 00:00:00.005,23.5,23.54,22.98,23.0
2013-09-30 00:00:00.005,23.01,23.16,22.48,22.88
2013-10-08 00:00:00.005,22.58,23.01,22.58,22.9
2013-10-09 00:00:00.005,22.91,23.24,22.75,23.08
2013-10-10 00:00:00.005,23.15,23.15,22.77,22.79
2013-10-11 00:00:00.005,22.85,22.87,22.64,22.8
2013-10-14 00:00:00.005,22.8,25.04,22.71,24.44
2013-10-15 00:00:00.005,24.01,25.17,24.0,24.78
2013-10-16 00:00:00.005,24.7,25.57,24.53,24.73
2013-10-17 00:00:00.005,24.73,25.18,24.3,24.45
2013-10-18 00:00:00.005,24.23,24.7,24.21,24.36
2013-10-21 00:00:00.005,24.36,24.5,23.49,24.35
2013-10-22 00:00:00.005,24.35,24.7,24.15,24.66
2013-10-23 00:00:00.005,24.7,24.75,23.91,24.42
2013-10-24 00:00:00.005,24.28,24.35,23.9,23.93
2013-10-25 00:00:00.005,23.75,24.13,22.9,23.19
2013-10-28 00:00:00.005,22.98,22.98,21.9,22.08
2013-10-29 00:00:00.005,21.41,22.41,21.41,21.97
2013-10-30 00:00:00.005,21.97,22.25,21.68,22.21
