,OPEN,HIGH,LOW,CLOSE
2013-08-26 00:00:00.005,5.93,6.11,5.93,6.09
2013-08-27 00:00:00.005,6.1,6.14,6.05,6.13
2013-08-28 00:00:00.005,6.11,6.34,6.02,6.28
2013-08-29 00:00:00.005,6.28,6.3,6.15,6.21
2013-08-30 00:00:00.005,6.21,6.29,6.15,6.25
2013-09-02 00:00:00.005,6.21,6.45,6.19,6.44
2013-09-03 00:00:00.005,6.41,6.47,6.34,6.44
2013-09-04 00:00:00.005,6.45,6.61,6.35,6.59
2013-09-05 00:00:00.005,6.52,7.09,6.52,6.78
2013-09-06 00:00:00.005,6.66,7.04,6.62,6.99
2013-09-09 00:00:00.005,7.04,7.06,6.84,6.94
2013-09-10 00:00:00.005,6.94,6.94,6.72,6.84
2013-09-11 00:00:00.005,6.8,7.07,6.69,6.9
2013-09-12 00:00:00.005,6.88,6.88,6.71,6.76
2013-09-13 00:00:00.005,6.71,6.8,6.53,6.64
2013-09-16 00:00:00.005,6.63,6.74,6.57,6.68
2013-09-17 00:00:00.005,6.68,6.68,6.43,6.44
2013-09-18 00:00:00.005,6.43,6.51,6.42,6.46
2013-09-23 00:00:00.005,6.46,6.66,6.46,6.64
2013-09-24 00:00:00.005,6.68,6.69,6.53,6.62
2013-09-25 00:00:00.005,6.58,6.61,6.4,6.41
2013-09-26 00:00:00.005,6.41,6.45,6.16,6.17
2013-09-27 00:00:00.005,6.17,6.36,6.15,6.21
2013-09-30 00:00:00.005,6.21,6.33,6.21,6.31
2013-10-08 00:00:00.005,6.27,6.39,6.18,6.39
2013-10-09 00:00:00.005,6.38,6.48,6.32,6.47
2013-10-10 00:00:00.005,6.48,6.52,6.35,6.35
2013-10-11 00:00:00.005,6.4,6.49,6.37,6.46
2013-10-14 00:00:00.005,6.45,6.57,6.45,6.52
2013-10-15 00:00:00.005,6.53,6.54,6.38,6.43
2013-10-16 00:00:00.005,6.42,6.42,6.16,6.18
2013-10-17 00:00:00.005,6.22,6.3,6.17,6.22
2013-10-18 00:00:00.005,6.25,6.3,6.21,6.28
2013-10-21 00:00:00.005,6.29,6.5,6.29,6.47
2013-10-22 00:00:00.005,6.43,6.58,6.43,6.47
2013-10-23 00:00:00.005,6.49,6.56,6.3,6.32
2013-10-24 00:00:00.005,6.26,6.39,6.25,6.26
2013-10-25 00:00:00.005,6.27,6.33,6.2,6.23
2013-10-28 00:00:00.005,6.23,6.26,6.03,6.17
2013-10-29 00:00:00.005,6.18,6.25,5.78,5.91
2013-10-30 00:00:00.005,5.91,6.0,5.84,6.0
