,OPEN,HIGH,LOW,CLOSE
2013-08-26 00:00:00.005,5.81,6.15,5.74,6.07
2013-08-27 00:00:00.005,6.07,6.56,6.01,6.38
2013-08-28 00:00:00.005,6.3,6.64,6.21,6.43
2013-08-29 00:00:00.005,6.43,6.45,6.2,6.24
2013-08-30 00:00:00.005,6.25,6.65,6.25,6.47
2013-09-02 00:00:00.005,6.4,6.52,6.09,6.2
2013-09-03 00:00:00.005,6.2,6.36,6.19,6.24
2013-09-04 00:00:00.005,6.24,6.68,6.2,6.59
2013-09-05 00:00:00.005,6.45,6.51,6.35,6.49
2013-09-06 00:00:00.005,6.52,6.72,6.45,6.65
2013-09-09 00:00:00.005,6.65,6.86,6.56,6.61
2013-09-10 00:00:00.005,6.67,7.01,6.52,6.95
2013-09-11 00:00:00.005,6.91,7.09,6.65,6.94
2013-09-12 00:00:00.005,6.94,7.05,6.8,7.03
2013-09-13 00:00:00.005,6.99,7.07,6.85,6.94
2013-09-16 00:00:00.005,6.92,6.99,6.78,6.88
2013-09-17 00:00:00.005,6.89,7.0,6.72,6.89
2013-09-18 00:00:00.005,6.82,7.25,6.81,7.04
2013-09-23 00:00:00.005,6.92,7.47,6.92,7.38
2013-09-24 00:00:00.005,7.34,7.65,7.21,7.28
2013-09-25 00:00:00.005,7.28,7.43,7.12,7.18
2013-09-26 00:00:00.005,7.17,7.24,6.78,6.9
2013-09-27 00:00:00.005,6.81,7.15,6.69,7.05
2013-09-30 00:00:00.005,7.01,7.25,6.91,7.15
2013-10-08 00:00:00.005,7.14,7.5,7.11,7.29
2013-10-09 00:00:00.005,7.29,7.4,7.16,7.25
2013-10-10 00:00:00.005,7.24,7.3,6.99,7.01
2013-10-11 00:00:00.005,7.0,7.29,7.0,7.28
2013-10-14 00:00:00.005,7.31,7.39,7.15,7.28
2013-10-15 00:00:00.005,7.26,7.4,7.11,7.29
2013-10-16 00:00:00.005,7.27,7.36,7.1,7.26
2013-10-17 00:00:00.005,7.26,7.35,6.86,6.87
2013-10-18 00:00:00.005,6.83,6.83,6.5,6.74
2013-10-21 00:00:00.005,6.72,6.83,6.64,6.77
2013-10-22 00:00:00.005,6.87,6.87,6.56,6.62
2013-10-23 00:00:00.005,6.66,6.71,6.43,6.46
2013-10-24 00:00:00.005,6.44,6.55,6.42,6.45
2013-10-25 00:00:00.005,6.45,6.51,6.26,6.29
2013-10-28 00:00:00.005,6.29,6.35,6.27,6.32
2013-10-29 00:00:00.005,6.34,6.36,5.8,6.0
2013-10-30 00:00:00.005,6.0,6.08,5.93,6.07
2013-10-31 00:00:00.005,6.08,6.44,6.03,6.25
2013-11-01 00:00:00.005,6.16,6.23,6.06,6.08
2013-11-04 00:00:00.005,6.11,6.17,6.09,6.15
2013-11-05 00:00:00.005,6.1,6.2,6.05,6.18
2013-11-06 00:00:00.005,6.14,6.21,6.09,6.1
2013-11-07 00:00:00.005,6.1,6.15,5.97,5.98
2013-11-08 00:00:00.005,5.99,6.05,5.8,5.87
2013-11-11 00:00:00.005,5.85,5.97,5.84,5.96
2013-11-12 00:00:00.005,6.0,6.06,5.95,6.04
2013-11-13 00:00:00.005,6.02,6.04,5.86,5.88
2013-11-14 00:00:00.005,5.92,5.97,5.81,5.95
2013-11-15 00:00:00.005,6.3,6.55,6.28,6.41
2013-11-18 00:00:00.005,6.3,6.74,6.3,6.63
2013-11-19 00:00:00.005,6.6,6.61,6.45,6.55
2013-11-20 00:00:00.005,6.58,6.73,6.51,6.59
2013-11-21 00:00:00.005,6.55,6.7,6.48,6.58
