,OPEN,HIGH,LOW,CLOSE
2013-08-26 00:00:00.005,5.95,5.95,5.95,5.95
2013-08-27 00:00:00.005,6.03,6.49,6.03,6.3
2013-08-28 00:00:00.005,6.22,6.3,6.17,6.19
2013-08-29 00:00:00.005,6.27,6.27,6.1,6.23
2013-08-30 00:00:00.005,6.21,6.24,6.15,6.16
2013-09-02 00:00:00.005,6.15,6.22,5.95,6.06
2013-09-03 00:00:00.005,6.05,6.24,6.04,6.22
2013-09-04 00:00:00.005,6.24,6.31,6.16,6.2
2013-09-05 00:00:00.005,6.15,6.26,6.13,6.24
2013-09-06 00:00:00.005,6.2,6.25,6.13,6.22
2013-09-09 00:00:00.005,6.23,6.4,6.19,6.35
2013-09-10 00:00:00.005,6.34,6.36,6.26,6.35
2013-09-11 00:00:00.005,6.32,6.45,6.32,6.38
2013-09-12 00:00:00.005,6.35,6.58,6.28,6.47
2013-09-13 00:00:00.005,6.46,6.8,6.46,6.7
2013-09-16 00:00:00.005,6.74,6.79,6.56,6.69
2013-09-17 00:00:00.005,6.63,6.68,6.4,6.41
2013-09-18 00:00:00.005,6.37,6.47,6.36,6.45
2013-09-23 00:00:00.005,6.49,6.53,6.4,6.52
2013-09-24 00:00:00.005,6.51,6.53,6.35,6.4
2013-09-25 00:00:00.005,6.4,6.54,6.35,6.39
2013-09-26 00:00:00.005,6.37,6.38,6.13,6.18
2013-09-27 00:00:00.005,6.16,6.22,6.16,6.21
2013-09-30 00:00:00.005,6.25,6.26,6.15,6.24
2013-10-08 00:00:00.005,6.24,6.48,6.19,6.4
2013-10-09 00:00:00.005,6.34,6.48,6.32,6.47
2013-10-10 00:00:00.005,6.47,6.6,6.35,6.38
2013-10-11 00:00:00.005,6.38,6.49,6.38,6.47
2013-10-14 00:00:00.005,6.49,6.58,6.45,6.5
2013-10-15 00:00:00.005,6.52,6.74,6.46,6.59
2013-10-16 00:00:00.005,6.58,6.65,6.33,6.35
2013-10-17 00:00:00.005,6.42,6.51,6.36,6.36
2013-10-18 00:00:00.005,6.35,6.49,6.33,6.43
