,OPEN,HIGH,LOW,CLOSE
2013-08-26 00:00:00.005,15.79,16.35,15.75,16.31
2013-08-27 00:00:00.005,16.29,16.49,16.15,16.39
2013-08-28 00:00:00.005,16.4,18.03,16.4,17.89
2013-08-29 00:00:00.005,17.89,17.89,17.24,17.37
2013-08-30 00:00:00.005,17.21,17.26,16.7,17.12
2013-09-02 00:00:00.005,17.4,17.88,17.3,17.41
2013-09-03 00:00:00.005,17.21,17.7,17.01,17.58
2013-09-04 00:00:00.005,17.65,19.2,17.58,18.56
2013-09-05 00:00:00.005,18.6,19.06,18.14,18.78
2013-09-06 00:00:00.005,18.9,19.91,18.61,19.84
2013-09-09 00:00:00.005,20.06,20.7,19.56,20.03
2013-09-10 00:00:00.005,19.63,19.95,19.22,19.47
2013-09-11 00:00:00.005,19.52,19.88,17.52,18.01
2013-09-12 00:00:00.005,17.87,18.32,17.68,18.1
2013-09-13 00:00:00.005,18.09,18.19,17.71,18.08
2013-09-16 00:00:00.005,18.03,18.28,17.8,17.87
2013-09-17 00:00:00.005,17.99,18.08,17.52,17.59
2013-09-18 00:00:00.005,17.45,17.74,17.11,17.33
2013-09-23 00:00:00.005,17.29,17.72,17.2,17.65
2013-09-24 00:00:00.005,17.66,17.9,17.5,17.58
2013-09-25 00:00:00.005,17.59,18.15,17.39,17.91
2013-09-26 00:00:00.005,17.79,18.28,17.41,17.44
2013-09-27 00:00:00.005,17.44,17.74,16.96,17.11
2013-09-30 00:00:00.005,17.11,17.32,16.76,16.82
2013-10-08 00:00:00.005,16.8,17.27,16.68,17.25
2013-10-09 00:00:00.005,17.2,17.49,17.0,17.31
2013-10-10 00:00:00.005,17.48,17.66,17.2,17.31
2013-10-11 00:00:00.005,17.39,17.54,17.0,17.21
2013-10-14 00:00:00.005,17.26,17.37,17.0,17.27
2013-10-15 00:00:00.005,17.42,17.65,17.22,17.29
2013-10-16 00:00:00.005,17.29,17.34,16.26,16.38
2013-10-17 00:00:00.005,16.5,16.6,16.11,16.15
2013-10-18 00:00:00.005,16.09,16.44,16.09,16.31
2013-10-21 00:00:00.005,16.28,16.53,16.0,16.52
2013-10-22 00:00:00.005,16.54,16.63,16.27,16.34
2013-10-23 00:00:00.005,16.33,16.48,16.0,16.06
2013-10-24 00:00:00.005,16.05,16.18,15.84,15.96
2013-10-25 00:00:00.005,15.98,16.08,15.77,15.88
2013-10-28 00:00:00.005,15.9,15.99,15.79,15.97
2013-10-29 00:00:00.005,15.99,16.15,15.16,15.62
2013-10-30 00:00:00.005,15.62,16.1,15.45,16.01
2013-10-31 00:00:00.005,15.88,15.95,15.6,15.86
2013-11-01 00:00:00.005,16.01,16.1,15.67,15.86
2013-11-04 00:00:00.005,16.04,16.04,15.79,15.88
2013-11-05 00:00:00.005,15.78,15.78,15.3,15.68
2013-11-06 00:00:00.005,15.69,15.73,15.06,15.2
2013-11-07 00:00:00.005,15.19,15.33,14.98,15.12
2013-11-08 00:00:00.005,15.1,15.25,14.95,14.98
2013-11-11 00:00:00.005,15.03,15.05,14.38,14.51
