,OPEN,HIGH,LOW,CLOSE
2013-08-26 00:00:00.005,4.99,5.38,4.97,5.34
2013-08-27 00:00:00.005,5.32,5.61,5.28,5.44
2013-08-28 00:00:00.005,5.38,5.98,5.34,5.98
2013-08-29 00:00:00.005,6.23,6.37,5.89,6.06
2013-08-30 00:00:00.005,6.09,6.67,6.09,6.44
2013-09-02 00:00:00.005,6.54,6.66,5.86,5.96
2013-09-03 00:00:00.005,5.8,6.4,5.8,6.17
2013-09-04 00:00:00.005,6.1,6.5,6.01,6.29
2013-09-05 00:00:00.005,6.22,6.92,6.11,6.92
2013-09-06 00:00:00.005,7.04,7.3,6.7,7.0
2013-09-09 00:00:00.005,6.94,7.43,6.75,7.07
2013-09-10 00:00:00.005,6.99,7.66,6.86,7.51
2013-09-11 00:00:00.005,7.7,7.7,7.02,7.19
2013-09-12 00:00:00.005,7.08,7.38,7.0,7.11
2013-09-13 00:00:00.005,7.1,7.76,6.92,7.25
2013-09-16 00:00:00.005,7.1,7.36,6.96,7.06
2013-09-17 00:00:00.005,6.98,7.05,6.4,6.43
2013-09-18 00:00:00.005,6.4,6.67,6.39,6.54
2013-09-23 00:00:00.005,6.58,6.74,6.51,6.7
2013-09-24 00:00:00.005,6.69,6.97,6.2,6.81
2013-09-25 00:00:00.005,6.84,7.12,6.64,6.72
2013-09-26 00:00:00.005,6.6,6.6,6.05,6.05
2013-09-27 00:00:00.005,5.9,6.05,5.71,5.91
2013-09-30 00:00:00.005,6.0,6.19,5.98,6.15
2013-10-08 00:00:00.005,6.15,6.27,6.0,6.24
2013-10-09 00:00:00.005,6.2,6.23,6.09,6.19
2013-10-10 00:00:00.005,6.16,6.32,6.14,6.24
2013-10-11 00:00:00.005,6.23,6.56,6.15,6.52
2013-10-14 00:00:00.005,6.55,6.59,6.36,6.44
2013-10-15 00:00:00.005,6.42,6.63,6.24,6.53
2013-10-16 00:00:00.005,6.45,6.45,6.1,6.15
2013-10-17 00:00:00.005,6.19,6.3,5.99,6.02
2013-10-18 00:00:00.005,6.06,6.1,5.99,6.03
2013-10-21 00:00:00.005,6.05,6.35,6.03,6.29
2013-10-22 00:00:00.005,6.25,6.26,6.04,6.07
2013-10-23 00:00:00.005,6.07,6.14,5.86,5.94
2013-10-24 00:00:00.005,6.01,6.08,5.85,5.91
2013-10-25 00:00:00.005,5.89,5.96,5.55,5.61
2013-10-28 00:00:00.005,5.58,5.71,5.58,5.69
2013-10-29 00:00:00.005,5.77,5.85,5.37,5.56
2013-10-30 00:00:00.005,5.53,5.62,5.51,5.6
2013-10-31 00:00:00.005,5.62,5.75,5.58,5.72
2013-11-01 00:00:00.005,5.72,5.82,5.63,5.74
2013-11-04 00:00:00.005,5.71,5.8,5.69,5.8
2013-11-05 00:00:00.005,5.8,5.82,5.65,5.81
2013-11-06 00:00:00.005,5.79,6.18,5.77,5.97
2013-11-07 00:00:00.005,5.9,6.03,5.86,5.93
2013-11-08 00:00:00.005,5.9,6.16,5.86,6.04
2013-11-11 00:00:00.005,6.0,6.04,5.86,5.89
2013-11-12 00:00:00.005,5.85,6.11,5.85,6.1
2013-11-13 00:00:00.005,6.04,6.09,5.9,5.95
2013-11-14 00:00:00.005,5.89,5.97,5.75,5.86
2013-11-15 00:00:00.005,5.86,6.13,5.86,5.99
2013-11-18 00:00:00.005,6.03,6.17,5.98,6.17
2013-11-19 00:00:00.005,6.19,6.24,6.09,6.19
2013-11-20 00:00:00.005,6.2,6.24,6.09,6.22
2013-11-21 00:00:00.005,6.13,6.21,6.09,6.12
2013-11-22 00:00:00.005,6.12,6.13,5.99,6.08
2013-11-25 00:00:00.005,6.03,6.22,6.01,6.15
2013-11-26 00:00:00.005,6.15,6.2,6.08,6.12
2013-11-27 00:00:00.005,6.12,6.16,6.07,6.13
2013-11-28 00:00:00.005,6.13,6.24,6.13,6.2
2013-11-29 00:00:00.005,6.2,6.21,6.11,6.13
2013-12-02 00:00:00.005,6.03,6.1,5.78,5.82
2013-12-03 00:00:00.005,5.83,5.99,5.83,5.96
2013-12-04 00:00:00.005,5.99,6.36,5.94,6.27
2013-12-05 00:00:00.005,6.34,6.43,6.27,6.33
2013-12-06 00:00:00.005,6.33,6.37,6.21,6.28
2013-12-09 00:00:00.005,6.33,6.49,6.28,6.41
2013-12-10 00:00:00.005,6.46,6.93,6.46,6.67
2013-12-11 00:00:00.005,6.6,6.6,6.39,6.48
2013-12-12 00:00:00.005,6.47,6.73,6.43,6.54
2013-12-13 00:00:00.005,6.53,6.58,6.41,6.56
2013-12-16 00:00:00.005,6.64,6.73,6.4,6.42
2013-12-17 00:00:00.005,6.42,6.56,6.29,6.3
2013-12-18 00:00:00.005,6.34,6.43,6.26,6.28
2013-12-19 00:00:00.005,6.29,6.37,6.15,6.17
2013-12-20 00:00:00.005,6.2,6.32,6.14,6.18
2013-12-23 00:00:00.005,6.15,6.19,5.94,6.03
2013-12-24 00:00:00.005,6.03,6.11,5.95,6.0
2013-12-25 00:00:00.005,5.99,6.06,5.96,6.06
2013-12-26 00:00:00.005,6.06,6.07,5.83,5.84
2013-12-27 00:00:00.005,5.85,5.96,5.83,5.91
2013-12-30 00:00:00.005,5.93,5.98,5.87,5.89
2013-12-31 00:00:00.005,5.87,6.03,5.82,5.98
2014-01-02 00:00:00.005,5.95,6.0,5.9,5.97
2014-01-03 00:00:00.005,5.97,5.98,5.7,5.78
2014-01-06 00:00:00.005,5.73,5.74,5.36,5.38
2014-01-07 00:00:00.005,5.37,5.49,5.3,5.36
2014-01-08 00:00:00.005,5.39,5.46,5.33,5.38
2014-01-09 00:00:00.005,5.43,5.47,5.28,5.3
2014-01-10 00:00:00.005,5.24,5.33,5.19,5.29
2014-01-13 00:00:00.005,5.32,5.35,5.22,5.27
2014-01-14 00:00:00.005,5.25,5.39,5.25,5.38
2014-01-15 00:00:00.005,5.38,5.38,5.3,5.35
2014-01-16 00:00:00.005,5.35,5.4,5.3,5.34
2014-01-17 00:00:00.005,5.32,5.32,5.2,5.23
2014-01-20 00:00:00.005,5.22,5.24,5.14,5.17
2014-01-21 00:00:00.005,5.2,5.27,5.17,5.25
2014-01-22 00:00:00.005,5.25,5.47,5.24,5.44
2014-01-23 00:00:00.005,5.4,5.45,5.37,5.4
2014-01-24 00:00:00.005,5.38,5.53,5.37,5.51
2014-01-27 00:00:00.005,5.47,5.62,5.45,5.53
2014-01-28 00:00:00.005,5.48,5.59,5.44,5.53
2014-01-29 00:00:00.005,5.62,5.7,5.59,5.66
2014-01-30 00:00:00.005,5.7,5.77,5.62,5.71
2014-02-07 00:00:00.005,5.7,5.9,5.6,5.88
2014-02-10 00:00:00.005,5.9,6.02,5.9,5.99
2014-02-11 00:00:00.005,6.01,6.09,5.91,5.98
2014-02-12 00:00:00.005,5.96,6.14,5.93,6.11
2014-02-13 00:00:00.005,6.08,6.22,6.03,6.05
2014-02-14 00:00:00.005,6.03,6.12,6.03,6.08
2014-02-17 00:00:00.005,6.08,6.21,6.08,6.19
2014-02-18 00:00:00.005,6.18,6.23,6.11,6.15
