,OPEN,HIGH,LOW,CLOSE
2013-08-26 00:00:00.005,4.49,4.65,4.43,4.57
2013-08-27 00:00:00.005,4.58,4.62,4.52,4.59
2013-08-28 00:00:00.005,4.55,4.59,4.46,4.47
2013-08-29 00:00:00.005,4.47,4.56,4.44,4.51
2013-08-30 00:00:00.005,4.49,4.64,4.49,4.6
2013-09-02 00:00:00.005,4.6,4.6,4.36,4.45
2013-09-03 00:00:00.005,4.44,4.51,4.42,4.5
2013-09-04 00:00:00.005,4.5,4.74,4.47,4.67
2013-09-05 00:00:00.005,4.69,4.76,4.63,4.7
2013-09-06 00:00:00.005,4.74,4.74,4.64,4.65
2013-09-09 00:00:00.005,4.68,4.71,4.58,4.7
2013-09-10 00:00:00.005,4.7,4.73,4.63,4.65
2013-09-11 00:00:00.005,4.65,4.66,4.53,4.55
2013-09-12 00:00:00.005,4.55,4.63,4.51,4.6
2013-09-13 00:00:00.005,4.64,4.73,4.58,4.72
2013-09-16 00:00:00.005,4.73,5.03,4.73,4.95
2013-09-17 00:00:00.005,4.95,5.06,4.83,4.85
2013-09-18 00:00:00.005,4.87,5.15,4.84,5.14
2013-09-23 00:00:00.005,5.14,5.38,5.08,5.1
2013-09-24 00:00:00.005,5.06,5.2,5.05,5.16
2013-09-25 00:00:00.005,5.17,5.39,5.17,5.29
2013-09-26 00:00:00.005,5.29,5.36,4.97,5.1
2013-09-27 00:00:00.005,5.06,5.29,5.01,5.17
2013-09-30 00:00:00.005,5.18,5.34,5.13,5.23
2013-10-08 00:00:00.005,5.12,5.39,5.1,5.38
2013-10-09 00:00:00.005,5.38,5.43,5.29,5.37
2013-10-10 00:00:00.005,5.32,5.37,5.2,5.23
2013-10-11 00:00:00.005,5.46,5.74,5.38,5.45
2013-10-14 00:00:00.005,5.36,5.46,5.26,5.38
2013-10-15 00:00:00.005,5.34,5.37,5.19,5.21
2013-10-16 00:00:00.005,5.2,5.21,5.08,5.13
2013-10-17 00:00:00.005,5.14,5.26,5.12,5.15
2013-10-18 00:00:00.005,5.16,5.24,5.14,5.16
2013-10-21 00:00:00.005,5.17,5.21,5.05,5.1
2013-10-22 00:00:00.005,5.09,5.25,5.07,5.12
2013-10-23 00:00:00.005,5.12,5.15,4.81,4.88
2013-10-24 00:00:00.005,4.87,5.01,4.84,4.9
2013-10-25 00:00:00.005,4.92,4.96,4.77,4.84
2013-10-28 00:00:00.005,4.8,4.85,4.76,4.78
2013-10-29 00:00:00.005,4.78,4.83,4.5,4.66
2013-10-30 00:00:00.005,4.68,4.79,4.62,4.72
2013-10-31 00:00:00.005,4.72,4.76,4.65,4.75
2013-11-01 00:00:00.005,4.75,4.76,4.63,4.71
2013-11-04 00:00:00.005,4.71,4.85,4.67,4.83
2013-11-05 00:00:00.005,4.8,4.94,4.76,4.89
2013-11-06 00:00:00.005,4.86,4.94,4.82,4.83
2013-11-07 00:00:00.005,4.82,4.85,4.62,4.63
2013-11-08 00:00:00.005,4.63,4.73,4.63,4.68
2013-11-11 00:00:00.005,4.65,4.74,4.62,4.71
2013-11-12 00:00:00.005,4.7,5.07,4.67,5.02
2013-11-13 00:00:00.005,4.95,4.95,4.81,4.82
2013-11-14 00:00:00.005,4.83,4.92,4.7,4.84
2013-11-15 00:00:00.005,4.85,4.97,4.85,4.87
2013-11-18 00:00:00.005,4.9,4.94,4.83,4.9
2013-11-19 00:00:00.005,4.9,4.95,4.85,4.95
2013-11-20 00:00:00.005,4.91,4.96,4.88,4.94
2013-11-21 00:00:00.005,4.91,4.91,4.81,4.85
2013-11-22 00:00:00.005,4.85,4.87,4.81,4.86
2013-11-25 00:00:00.005,4.83,4.88,4.81,4.83
2013-11-26 00:00:00.005,4.83,4.95,4.83,4.88
2013-11-27 00:00:00.005,4.88,5.09,4.87,5.02
2013-11-28 00:00:00.005,5.02,5.09,4.99,5.0
2013-11-29 00:00:00.005,5.0,5.2,4.98,5.19
2013-12-02 00:00:00.005,5.06,5.07,4.68,4.77
2013-12-03 00:00:00.005,4.75,4.78,4.45,4.75
2013-12-04 00:00:00.005,4.7,4.86,4.7,4.8
2013-12-05 00:00:00.005,4.78,4.81,4.71,4.76
2013-12-06 00:00:00.005,4.73,4.89,4.73,4.8
2013-12-09 00:00:00.005,4.79,4.85,4.7,4.79
2013-12-10 00:00:00.005,4.76,4.8,4.73,4.77
2013-12-11 00:00:00.005,4.75,4.77,4.67,4.71
2013-12-12 00:00:00.005,4.69,4.76,4.69,4.71
2013-12-13 00:00:00.005,4.7,4.76,4.68,4.73
2013-12-16 00:00:00.005,4.72,4.77,4.68,4.7
2013-12-17 00:00:00.005,4.7,4.7,4.55,4.59
2013-12-18 00:00:00.005,4.58,4.65,4.56,4.62
2013-12-19 00:00:00.005,4.63,4.69,4.57,4.63
2013-12-20 00:00:00.005,4.63,4.63,4.41,4.5
2013-12-23 00:00:00.005,4.52,4.53,4.4,4.44
2013-12-24 00:00:00.005,4.44,4.47,4.39,4.46
2013-12-25 00:00:00.005,4.44,4.46,4.4,4.44
2013-12-26 00:00:00.005,4.41,4.45,4.3,4.33
2013-12-27 00:00:00.005,4.33,4.39,4.31,4.39
2013-12-30 00:00:00.005,4.4,4.42,4.37,4.37
2013-12-31 00:00:00.005,4.38,4.38,4.23,4.28
2014-01-02 00:00:00.005,4.27,4.35,4.23,4.31
2014-01-03 00:00:00.005,4.31,4.34,4.19,4.21
2014-01-06 00:00:00.005,4.21,4.21,4.04,4.06
2014-01-07 00:00:00.005,4.06,4.06,3.97,4.01
2014-01-08 00:00:00.005,4.04,4.06,3.94,3.97
2014-01-09 00:00:00.005,3.94,3.97,3.85,3.87
2014-01-10 00:00:00.005,3.82,3.87,3.77,3.79
2014-01-13 00:00:00.005,3.79,3.85,3.73,3.76
2014-01-14 00:00:00.005,3.75,3.9,3.75,3.89
2014-01-15 00:00:00.005,3.86,3.91,3.85,3.87
