,OPEN,HIGH,LOW,CLOSE
2013-08-26 00:00:00.005,10.86,11.08,10.78,11.07
2013-08-27 00:00:00.005,11.08,11.52,10.95,11.51
2013-08-28 00:00:00.005,11.58,12.66,11.55,12.38
2013-08-29 00:00:00.005,12.22,12.25,11.8,11.85
2013-08-30 00:00:00.005,11.76,11.8,11.25,11.72
2013-09-02 00:00:00.005,11.8,12.48,11.72,12.08
2013-09-03 00:00:00.005,11.83,12.09,11.66,11.98
2013-09-04 00:00:00.005,11.98,12.45,11.91,12.24
2013-09-05 00:00:00.005,12.24,12.31,11.88,11.95
2013-09-06 00:00:00.005,11.95,12.43,11.89,12.4
2013-09-09 00:00:00.005,12.59,13.05,12.2,12.85
2013-09-10 00:00:00.005,12.75,12.79,12.51,12.68
2013-09-11 00:00:00.005,12.61,12.98,11.89,11.98
2013-09-12 00:00:00.005,11.91,12.12,11.73,12.04
2013-09-13 00:00:00.005,11.96,12.1,11.77,11.84
2013-09-16 00:00:00.005,11.9,12.68,11.89,12.22
2013-09-17 00:00:00.005,12.11,12.64,12.1,12.23
2013-09-18 00:00:00.005,12.26,12.62,12.25,12.46
2013-09-23 00:00:00.005,12.5,12.59,12.36,12.55
2013-09-24 00:00:00.005,12.55,13.0,12.45,12.86
2013-09-25 00:00:00.005,12.86,13.23,12.53,12.67
2013-09-26 00:00:00.005,12.58,12.84,12.3,12.37
2013-09-27 00:00:00.005,12.4,12.52,12.14,12.17
2013-09-30 00:00:00.005,12.12,12.38,12.08,12.3
2013-10-08 00:00:00.005,12.2,12.47,12.18,12.4
2013-10-09 00:00:00.005,12.41,12.72,12.38,12.7
2013-10-10 00:00:00.005,12.64,12.89,12.51,12.64
2013-10-11 00:00:00.005,12.68,12.77,12.58,12.74
2013-10-14 00:00:00.005,12.72,13.18,12.63,13.06
2013-10-15 00:00:00.005,13.03,13.18,12.8,12.91
2013-10-16 00:00:00.005,12.81,12.88,12.45,12.52
2013-10-17 00:00:00.005,12.6,12.74,12.14,12.2
2013-10-18 00:00:00.005,12.25,12.38,12.18,12.2
2013-10-21 00:00:00.005,12.23,12.5,12.17,12.45
2013-10-22 00:00:00.005,12.47,12.65,12.34,12.57
