,OPEN,HIGH,LOW,CLOSE
2013-08-26 00:00:00.005,5.96,6.51,5.85,6.51
2013-08-27 00:00:00.005,6.59,7.1,6.51,6.94
2013-08-28 00:00:00.005,6.8,7.59,6.7,7.3
2013-08-29 00:00:00.005,7.26,7.53,7.06,7.23
2013-08-30 00:00:00.005,7.25,7.95,7.25,7.95
2013-09-02 00:00:00.005,8.2,8.22,7.25,7.37
2013-09-03 00:00:00.005,7.2,7.56,7.02,7.3
2013-09-04 00:00:00.005,7.31,7.64,7.21,7.43
2013-09-05 00:00:00.005,7.61,7.61,7.22,7.32
2013-09-06 00:00:00.005,7.7,8.05,7.63,8.05
2013-09-09 00:00:00.005,8.29,8.8,8.01,8.33
2013-09-10 00:00:00.005,8.25,9.16,8.11,9.1
2013-09-11 00:00:00.005,8.97,9.09,8.5,8.78
2013-09-12 00:00:00.005,8.68,9.2,8.6,8.87
2013-09-13 00:00:00.005,8.95,8.95,8.36,8.49
2013-09-16 00:00:00.005,8.54,8.89,8.4,8.51
2013-09-17 00:00:00.005,8.45,8.46,7.85,7.86
2013-09-18 00:00:00.005,7.86,8.35,7.78,8.14
2013-09-23 00:00:00.005,8.29,8.91,8.27,8.82
2013-09-24 00:00:00.005,8.8,9.7,8.63,9.69
2013-09-25 00:00:00.005,9.5,10.28,9.24,9.41
2013-09-26 00:00:00.005,9.3,9.3,8.47,8.47
2013-09-27 00:00:00.005,8.15,8.35,7.71,8.01
2013-09-30 00:00:00.005,8.01,8.57,7.97,8.51
2013-10-08 00:00:00.005,8.6,8.77,8.4,8.55
2013-10-09 00:00:00.005,8.54,8.59,8.29,8.55
2013-10-10 00:00:00.005,8.49,8.75,8.46,8.48
2013-10-11 00:00:00.005,8.59,9.2,8.49,9.0
2013-10-14 00:00:00.005,9.05,9.18,8.69,8.82
2013-10-15 00:00:00.005,8.83,9.7,8.82,9.7
2013-10-16 00:00:00.005,9.3,9.35,8.73,8.74
2013-10-17 00:00:00.005,8.88,8.98,8.26,8.45
2013-10-18 00:00:00.005,8.52,8.57,8.3,8.53
2013-10-21 00:00:00.005,8.65,8.89,8.47,8.79
2013-10-22 00:00:00.005,8.71,8.76,8.4,8.46
2013-10-23 00:00:00.005,8.41,8.6,8.09,8.23
2013-10-24 00:00:00.005,8.32,8.43,8.09,8.16
2013-10-25 00:00:00.005,8.18,8.2,7.61,7.7
2013-10-28 00:00:00.005,7.75,7.95,7.65,7.88
2013-10-29 00:00:00.005,7.92,7.94,7.28,7.61
2013-10-30 00:00:00.005,7.55,7.65,7.47,7.62
2013-10-31 00:00:00.005,7.49,7.65,7.35,7.38
2013-11-01 00:00:00.005,7.45,7.58,7.32,7.51
2013-11-04 00:00:00.005,7.49,7.58,7.43,7.46
2013-11-05 00:00:00.005,7.46,7.67,7.4,7.64
2013-11-06 00:00:00.005,7.63,7.66,7.43,7.44
2013-11-07 00:00:00.005,7.46,7.6,7.39,7.46
2013-11-08 00:00:00.005,7.45,7.78,7.36,7.61
2013-11-11 00:00:00.005,7.57,7.57,7.24,7.4
2013-11-12 00:00:00.005,7.45,7.73,7.3,7.63
2013-11-13 00:00:00.005,7.58,7.59,7.43,7.45
2013-11-14 00:00:00.005,7.4,7.55,7.33,7.5
2013-11-15 00:00:00.005,7.55,7.94,7.47,7.79
2013-11-18 00:00:00.005,7.94,8.02,7.81,8.01
2013-11-19 00:00:00.005,8.02,8.25,7.85,8.06
2013-11-20 00:00:00.005,8.06,8.21,7.98,8.1
2013-11-21 00:00:00.005,8.03,8.16,7.96,8.01
2013-11-22 00:00:00.005,8.01,8.07,7.72,7.78
2013-11-25 00:00:00.005,7.73,7.8,7.59,7.7
2013-11-26 00:00:00.005,7.69,8.13,7.66,8.12
