,OPEN,HIGH,LOW,CLOSE
2013-08-26 00:00:00.005,29.1,31.44,29.0,29.92
2013-08-27 00:00:00.005,29.72,32.91,28.6,32.91
2013-08-28 00:00:00.005,32.1,36.0,31.93,32.83
2013-08-29 00:00:00.005,31.8,33.5,31.18,31.79
2013-08-30 00:00:00.005,31.2,31.5,28.8,29.68
2013-09-02 00:00:00.005,29.48,30.89,29.35,29.6
2013-09-03 00:00:00.005,29.2,32.56,28.92,32.56
2013-09-04 00:00:00.005,32.01,32.38,30.77,31.65
2013-09-05 00:00:00.005,30.92,34.59,30.9,32.51
2013-09-06 00:00:00.005,31.88,33.2,31.71,31.88
2013-09-09 00:00:00.005,31.68,31.7,30.11,30.58
2013-09-10 00:00:00.005,30.33,31.38,29.1,30.1
2013-09-11 00:00:00.005,30.18,30.18,28.62,28.99
2013-09-12 00:00:00.005,28.68,29.7,27.9,28.15
2013-09-13 00:00:00.005,28.31,30.91,27.5,30.51
2013-09-16 00:00:00.005,29.8,31.15,29.07,29.82
2013-09-17 00:00:00.005,29.4,30.4,28.55,28.61
2013-09-18 00:00:00.005,28.61,29.23,27.25,28.31
2013-09-23 00:00:00.005,28.09,30.56,28.01,30.28
2013-09-24 00:00:00.005,30.0,32.19,29.8,31.49
2013-09-25 00:00:00.005,31.0,31.5,29.46,29.63
2013-09-26 00:00:00.005,29.4,31.29,29.1,29.18
2013-09-27 00:00:00.005,29.0,29.88,28.85,29.17
2013-09-30 00:00:00.005,32.09,32.09,29.93,30.19
2013-10-08 00:00:00.005,30.5,33.21,30.5,33.21
2013-10-09 00:00:00.005,34.99,36.53,34.0,36.23
2013-10-10 00:00:00.005,35.18,39.6,35.18,36.36
2013-10-11 00:00:00.005,36.3,38.63,34.56,35.54
2013-10-14 00:00:00.005,35.4,37.49,34.3,36.04
2013-10-15 00:00:00.005,35.22,38.46,34.7,38.11
2013-10-16 00:00:00.005,37.7,39.88,36.9,37.07
2013-10-17 00:00:00.005,36.8,40.77,36.5,40.03
2013-10-18 00:00:00.005,40.74,44.03,39.65,44.03
2013-10-21 00:00:00.005,47.98,48.43,46.88,48.43
2013-10-22 00:00:00.005,51.98,51.98,44.88,46.89
2013-10-23 00:00:00.005,46.55,48.97,42.2,43.23
2013-10-24 00:00:00.005,44.1,47.55,43.51,47.55
2013-10-25 00:00:00.005,46.5,49.99,44.0,45.0
2013-10-28 00:00:00.005,44.2,45.05,41.0,43.27
2013-10-29 00:00:00.005,42.02,44.4,40.01,41.29
2013-10-30 00:00:00.005,41.29,44.18,40.88,42.0
2013-10-31 00:00:00.005,41.5,45.39,41.09,44.03
2013-11-01 00:00:00.005,43.1,43.99,41.53,42.38
2013-11-04 00:00:00.005,42.3,42.88,40.0,42.72
2013-11-05 00:00:00.005,42.02,46.99,41.3,46.99
2013-11-06 00:00:00.005,46.43,50.96,46.32,46.88
2013-11-07 00:00:00.005,46.0,47.98,45.5,46.58
2013-11-08 00:00:00.005,46.4,46.4,42.58,42.79
2013-11-11 00:00:00.005,42.58,44.32,40.49,43.11
2013-11-12 00:00:00.005,42.65,44.56,40.8,41.91
2013-11-13 00:00:00.005,43.0,44.19,41.4,41.97
2013-11-14 00:00:00.005,41.5,43.0,40.5,42.24
2013-11-15 00:00:00.005,42.55,44.84,42.5,43.01
2013-11-18 00:00:00.005,43.2,43.59,41.79,42.89
2013-11-19 00:00:00.005,43.11,43.11,41.4,41.63
2013-11-20 00:00:00.005,41.7,42.09,40.61,41.31
2013-11-21 00:00:00.005,41.6,42.99,40.88,42.2
2013-11-22 00:00:00.005,41.9,41.9,40.2,40.36
2013-11-25 00:00:00.005,39.3,39.3,37.2,37.88
2013-11-26 00:00:00.005,37.73,39.26,37.7,38.92
2013-11-27 00:00:00.005,39.0,39.64,38.0,39.16
2013-11-28 00:00:00.005,38.88,40.26,38.61,39.7
2013-11-29 00:00:00.005,39.71,40.11,38.7,39.98
2013-12-02 00:00:00.005,38.82,39.48,35.98,35.99
2013-12-03 00:00:00.005,35.47,37.97,33.03,37.39
2013-12-04 00:00:00.005,36.66,38.63,36.51,37.63
2013-12-05 00:00:00.005,37.52,38.0,35.4,35.69
2013-12-06 00:00:00.005,35.3,36.38,35.03,35.28
2013-12-09 00:00:00.005,35.28,35.88,34.88,35.64
2013-12-10 00:00:00.005,35.62,35.62,34.49,35.08
2013-12-11 00:00:00.005,34.69,36.08,34.53,35.68
2013-12-12 00:00:00.005,35.21,37.3,35.21,36.9
2013-12-13 00:00:00.005,36.75,37.3,36.19,36.59
2013-12-16 00:00:00.005,36.45,36.5,34.88,35.1
2013-12-17 00:00:00.005,35.1,35.44,33.53,34.1
2013-12-18 00:00:00.005,33.69,34.39,33.69,34.17
2013-12-19 00:00:00.005,34.17,34.88,34.06,34.47
2013-12-20 00:00:00.005,35.04,35.27,33.68,34.49
2013-12-23 00:00:00.005,34.5,34.8,32.23,33.69
2013-12-24 00:00:00.005,34.38,35.57,33.93,34.94
2013-12-25 00:00:00.005,34.63,37.88,34.63,37.81
2013-12-26 00:00:00.005,37.17,37.56,36.36,36.9
2013-12-27 00:00:00.005,36.9,38.46,35.75,37.98
2013-12-30 00:00:00.005,38.63,38.63,37.21,38.09
2013-12-31 00:00:00.005,37.66,38.3,37.15,37.67
2014-01-02 00:00:00.005,37.67,37.86,36.25,36.76
2014-01-03 00:00:00.005,36.9,38.87,36.4,38.35
2014-01-06 00:00:00.005,38.5,38.82,37.4,37.45
2014-01-07 00:00:00.005,37.44,37.44,36.24,37.16
2014-01-08 00:00:00.005,37.16,40.45,36.63,39.63
2014-01-09 00:00:00.005,39.44,43.5,39.08,41.11
2014-01-10 00:00:00.005,40.1,42.34,39.61,40.36
2014-01-13 00:00:00.005,40.5,40.55,38.66,39.49
2014-01-14 00:00:00.005,38.99,39.69,37.57,39.49
2014-01-15 00:00:00.005,39.45,39.65,38.53,39.39
2014-01-16 00:00:00.005,39.42,39.42,36.5,36.87
2014-01-17 00:00:00.005,36.0,36.78,34.3,34.5
2014-01-20 00:00:00.005,34.0,35.22,32.58,33.2
2014-01-21 00:00:00.005,33.24,34.35,33.24,34.02
2014-01-22 00:00:00.005,34.5,35.2,34.07,34.77
2014-01-23 00:00:00.005,34.7,37.17,34.7,36.68
2014-01-24 00:00:00.005,36.8,38.0,36.8,37.04
2014-01-27 00:00:00.005,36.89,40.74,35.01,39.61
2014-01-28 00:00:00.005,40.76,41.02,38.75,39.84
2014-01-29 00:00:00.005,39.45,40.55,39.0,40.46
2014-01-30 00:00:00.005,40.5,41.02,38.9,39.27
2014-02-07 00:00:00.005,38.69,39.3,37.88,39.03
2014-02-10 00:00:00.005,39.01,40.5,38.17,40.07
2014-02-11 00:00:00.005,40.6,40.6,38.66,38.99
2014-02-12 00:00:00.005,38.81,39.2,37.81,38.35
2014-02-13 00:00:00.005,38.38,38.89,36.6,36.88
2014-02-14 00:00:00.005,36.61,36.84,35.1,36.09
2014-02-17 00:00:00.005,36.13,37.58,35.47,37.46
2014-02-18 00:00:00.005,37.22,38.92,36.8,38.52
2014-02-19 00:00:00.005,38.8,39.27,38.0,38.29
2014-02-20 00:00:00.005,38.2,38.38,36.93,37.07
2014-02-21 00:00:00.005,36.88,40.78,36.04,40.51
2014-02-24 00:00:00.005,40.8,40.85,38.9,40.04
2014-02-25 00:00:00.005,40.25,41.37,37.0,37.38
2014-02-26 00:00:00.005,36.0,36.97,34.53,36.76
2014-02-27 00:00:00.005,36.76,38.33,35.35,35.8
2014-02-28 00:00:00.005,38.79,39.38,37.02,38.04
2014-03-03 00:00:00.005,37.99,39.99,37.0,39.78
2014-03-04 00:00:00.005,39.81,41.35,38.8,41.27
2014-03-05 00:00:00.005,40.88,44.6,40.04,42.13
2014-03-06 00:00:00.005,41.8,43.0,40.25,41.6
2014-03-07 00:00:00.005,41.32,42.11,39.75,39.98
2014-03-10 00:00:00.005,40.1,40.1,37.1,38.11
2014-03-11 00:00:00.005,38.0,38.63,37.5,37.59
2014-03-12 00:00:00.005,37.79,38.17,36.05,37.56
2014-03-13 00:00:00.005,37.56,38.48,37.19,38.45
2014-03-14 00:00:00.005,38.4,39.77,37.89,39.08
2014-03-17 00:00:00.005,38.85,39.58,38.61,39.49
2014-03-18 00:00:00.005,39.4,40.1,39.3,40.0
2014-03-19 00:00:00.005,39.98,41.28,38.55,40.89
2014-03-20 00:00:00.005,40.6,41.39,39.22,39.81
2014-03-21 00:00:00.005,39.5,39.99,38.3,39.83
2014-03-24 00:00:00.005,40.0,41.5,40.0,40.68
2014-03-25 00:00:00.005,40.83,43.5,40.68,41.3
2014-03-26 00:00:00.005,40.82,41.94,39.51,39.83
2014-03-27 00:00:00.005,39.5,39.8,38.38,38.39
2014-03-28 00:00:00.005,38.0,38.3,36.9,37.65
2014-03-31 00:00:00.005,37.75,38.45,37.2,38.2
2014-04-01 00:00:00.005,37.98,38.59,37.45,38.2
2014-04-02 00:00:00.005,38.2,38.49,34.41,36.15
2014-04-03 00:00:00.005,36.0,36.49,35.55,35.87
2014-04-04 00:00:00.005,35.85,36.19,35.0,36.16
2014-04-08 00:00:00.005,35.9,36.0,35.42,35.95
2014-04-09 00:00:00.005,36.05,36.48,35.96,36.4
2014-04-10 00:00:00.005,36.42,36.84,35.99,36.48
2014-04-11 00:00:00.005,36.17,36.17,35.09,35.46
2014-04-14 00:00:00.005,35.53,35.75,34.86,35.04
2014-04-15 00:00:00.005,35.04,35.49,34.46,34.68
2014-04-16 00:00:00.005,34.57,34.99,34.35,34.84
2014-04-17 00:00:00.005,34.95,35.08,34.36,34.59
2014-04-18 00:00:00.005,34.52,34.91,34.49,34.81
2014-04-21 00:00:00.005,34.73,35.12,34.54,34.73
2014-04-22 00:00:00.005,34.73,34.92,33.21,33.84
2014-04-23 00:00:00.005,33.66,33.69,32.34,32.49
2014-04-24 00:00:00.005,32.5,32.7,31.41,31.52
2014-04-25 00:00:00.005,31.5,31.83,29.8,30.06
2014-04-28 00:00:00.005,30.04,30.04,28.4,28.43
2014-04-29 00:00:00.005,26.8,27.76,26.4,27.1
2014-04-30 00:00:00.005,27.1,27.64,26.67,27.38
2014-05-05 00:00:00.005,27.38,27.78,26.98,27.41
2014-05-06 00:00:00.005,27.44,27.99,27.19,27.7
2014-05-07 00:00:00.005,27.62,27.62,26.0,26.02
2014-05-08 00:00:00.005,25.8,26.35,25.5,26.05
2014-05-09 00:00:00.005,26.09,26.27,24.81,25.11
2014-05-12 00:00:00.005,25.46,26.61,25.46,26.43
2014-05-13 00:00:00.005,26.2,26.76,26.09,26.27
2014-05-14 00:00:00.005,26.3,26.43,25.8,26.23
2014-05-15 00:00:00.005,26.5,27.2,25.9,26.52
2014-05-16 00:00:00.005,26.6,26.6,25.53,25.99
2014-05-19 00:00:00.005,25.85,26.25,25.64,26.03
2014-05-20 00:00:00.005,26.4,28.63,26.32,28.63
2014-05-21 00:00:00.005,15.0,15.71,15.0,15.71
2014-05-22 00:00:00.005,16.97,17.28,16.18,17.28
2014-05-23 00:00:00.005,16.9,19.01,16.51,19.01
2014-05-26 00:00:00.005,19.0,19.63,18.31,18.75
2014-05-27 00:00:00.005,18.85,20.2,18.65,19.44
2014-05-28 00:00:00.005,18.88,21.38,18.82,21.38
2014-05-29 00:00:00.005,21.45,23.45,20.21,22.58
2014-05-30 00:00:00.005,21.6,23.75,21.25,22.48
2014-06-03 00:00:00.005,21.99,22.36,21.05,21.11
2014-06-04 00:00:00.005,21.16,21.8,20.81,21.2
2014-06-05 00:00:00.005,20.52,21.69,20.52,21.55
2014-06-06 00:00:00.005,21.5,21.82,20.97,21.05
2014-06-09 00:00:00.005,20.58,20.98,19.99,20.39
2014-06-10 00:00:00.005,20.25,22.2,20.25,21.79
2014-06-11 00:00:00.005,21.58,22.12,21.03,21.12
2014-06-12 00:00:00.005,20.8,22.56,20.44,21.97
2014-06-13 00:00:00.005,21.56,23.9,21.3,22.3
2014-06-16 00:00:00.005,21.79,22.9,21.58,22.03
2014-06-17 00:00:00.005,21.88,22.8,21.85,22.43
2014-06-18 00:00:00.005,22.23,24.6,21.79,23.71
2014-06-19 00:00:00.005,23.09,24.09,21.34,21.34
2014-06-20 00:00:00.005,20.8,21.9,20.0,21.36
2014-06-23 00:00:00.005,21.13,21.68,20.95,21.23
2014-06-24 00:00:00.005,21.12,22.1,21.01,21.79
2014-06-25 00:00:00.005,21.6,21.78,20.76,20.84
2014-06-26 00:00:00.005,20.7,21.52,20.6,21.09
2014-06-27 00:00:00.005,20.83,21.2,20.61,20.65
2014-06-30 00:00:00.005,20.79,21.85,20.66,21.5
2014-07-01 00:00:00.005,21.22,21.74,20.8,21.47
2014-07-02 00:00:00.005,21.55,21.75,20.82,21.15
2014-07-03 00:00:00.005,21.0,21.0,20.23,20.52
2014-07-04 00:00:00.005,20.49,21.34,20.32,20.76
2014-07-07 00:00:00.005,20.59,20.76,20.32,20.64
2014-07-08 00:00:00.005,20.58,21.45,20.36,21.13
2014-07-09 00:00:00.005,20.8,20.98,20.42,20.52
2014-07-10 00:00:00.005,20.42,20.82,20.0,20.03
2014-07-11 00:00:00.005,19.3,19.82,18.92,19.17
2014-07-14 00:00:00.005,19.19,19.46,18.9,19.31
2014-07-15 00:00:00.005,19.25,19.25,18.5,18.88
2014-07-16 00:00:00.005,18.82,19.19,18.53,18.96
2014-07-17 00:00:00.005,19.0,19.0,18.2,18.37
2014-07-18 00:00:00.005,18.2,18.54,18.02,18.06
2014-07-21 00:00:00.005,18.02,18.16,17.91,18.07
2014-07-22 00:00:00.005,17.9,18.19,17.88,18.16
2014-07-23 00:00:00.005,18.11,18.16,17.15,17.41
2014-07-24 00:00:00.005,17.4,17.92,16.61,17.55
2014-07-25 00:00:00.005,17.41,19.05,17.2,18.83
2014-07-28 00:00:00.005,18.9,19.54,18.58,19.24
2014-07-29 00:00:00.005,19.71,21.0,19.71,20.25
2014-07-30 00:00:00.005,20.12,21.86,19.81,21.53
2014-07-31 00:00:00.005,21.1,21.5,20.8,20.92
2014-08-01 00:00:00.005,20.92,21.23,20.5,21.08
2014-08-04 00:00:00.005,22.15,22.59,21.11,21.35
2014-08-05 00:00:00.005,21.01,21.49,20.81,21.11
2014-08-06 00:00:00.005,21.0,21.06,20.7,20.8
2014-08-07 00:00:00.005,20.85,21.3,20.68,20.77
2014-08-08 00:00:00.005,20.85,21.48,20.78,21.25
2014-08-11 00:00:00.005,21.26,21.3,20.95,21.07
2014-08-12 00:00:00.005,21.08,21.9,20.9,21.38
2014-08-13 00:00:00.005,21.32,21.32,20.78,20.9
2014-08-14 00:00:00.005,20.9,22.3,20.82,21.52
2014-08-15 00:00:00.005,21.33,23.67,21.28,23.67
2014-08-18 00:00:00.005,24.58,25.6,24.28,25.16
2014-08-19 00:00:00.005,24.97,27.68,24.81,27.68
2014-08-20 00:00:00.005,28.4,28.49,26.0,26.38
2014-08-21 00:00:00.005,26.41,27.17,25.1,27.07
2014-08-22 00:00:00.005,26.47,28.38,26.28,27.57
2014-08-25 00:00:00.005,27.2,28.19,26.5,26.79
2014-08-26 00:00:00.005,26.5,27.38,25.9,26.21
2014-08-27 00:00:00.005,26.18,28.15,26.18,27.26
2014-08-28 00:00:00.005,27.0,28.25,26.61,27.76
2014-08-29 00:00:00.005,27.52,27.95,26.79,27.35
2014-09-01 00:00:00.005,27.46,28.09,26.8,27.73
2014-09-02 00:00:00.005,27.79,30.5,27.31,29.89
2014-09-03 00:00:00.005,29.6,29.8,29.0,29.4
2014-09-04 00:00:00.005,29.36,30.4,29.2,29.45
2014-09-05 00:00:00.005,29.32,29.6,28.6,28.87
2014-09-09 00:00:00.005,28.7,28.79,28.09,28.48
2014-09-10 00:00:00.005,28.77,29.1,28.3,28.77
2014-09-11 00:00:00.005,29.01,29.29,28.1,28.48
2014-09-12 00:00:00.005,28.4,28.58,27.6,28.1
2014-09-15 00:00:00.005,27.95,28.38,27.8,28.33
2014-09-16 00:00:00.005,28.3,28.55,26.45,26.61
2014-09-17 00:00:00.005,26.75,26.88,25.34,26.21
2014-09-18 00:00:00.005,26.0,26.26,25.7,25.96
2014-09-19 00:00:00.005,25.96,27.3,25.89,27.0
2014-09-22 00:00:00.005,26.8,27.95,26.2,27.64
2014-09-23 00:00:00.005,27.61,27.91,27.19,27.61
2014-09-24 00:00:00.005,27.45,27.95,27.2,27.69
2014-09-25 00:00:00.005,27.49,28.4,27.49,27.94
2014-09-26 00:00:00.005,27.7,28.23,27.48,27.74
2014-09-29 00:00:00.005,28.23,28.55,27.85,27.96
2014-09-30 00:00:00.005,27.88,28.65,27.88,28.48
2014-10-08 00:00:00.005,28.6,30.0,28.16,29.89
2014-10-09 00:00:00.005,29.56,30.48,28.77,29.07
2014-10-10 00:00:00.005,29.05,29.34,28.42,28.57
2014-10-13 00:00:00.005,28.35,28.75,27.41,28.37
2014-10-14 00:00:00.005,28.47,29.35,28.22,28.52
2014-10-15 00:00:00.005,28.35,28.59,27.76,28.35
2014-10-16 00:00:00.005,28.02,28.5,27.52,27.75
2014-10-17 00:00:00.005,27.75,27.96,26.6,27.29
2014-10-20 00:00:00.005,27.5,28.38,27.5,28.1
2014-10-21 00:00:00.005,28.05,28.1,27.0,27.14
2014-10-22 00:00:00.005,27.2,27.62,26.93,27.03
2014-10-23 00:00:00.005,27.13,27.15,26.21,26.62
2014-10-24 00:00:00.005,26.65,27.5,26.49,26.78
2014-10-27 00:00:00.005,27.59,27.59,26.8,27.25
2014-10-28 00:00:00.005,27.6,28.1,27.39,28.01
2014-10-29 00:00:00.005,28.0,29.01,27.75,28.23
2014-10-30 00:00:00.005,27.85,28.33,27.5,27.56
2014-10-31 00:00:00.005,27.4,27.4,26.7,26.98
2014-11-03 00:00:00.005,27.3,29.6,26.87,28.19
