,OPEN,HIGH,LOW,CLOSE
2013-08-26 00:00:00.005,7.5,7.63,7.47,7.57
2013-08-27 00:00:00.005,7.56,7.64,7.52,7.6
2013-08-28 00:00:00.005,7.56,7.57,7.32,7.37
2013-08-29 00:00:00.005,7.35,7.58,7.35,7.5
2013-08-30 00:00:00.005,7.46,7.75,7.41,7.64
2013-09-02 00:00:00.005,7.64,7.65,7.37,7.55
2013-09-03 00:00:00.005,7.57,8.1,7.56,8.07
2013-09-04 00:00:00.005,8.08,8.15,7.81,7.88
2013-09-05 00:00:00.005,7.86,7.86,7.65,7.67
2013-09-06 00:00:00.005,7.67,7.76,7.63,7.69
2013-09-09 00:00:00.005,7.68,7.79,7.59,7.77
2013-09-10 00:00:00.005,7.8,7.81,7.62,7.8
2013-09-11 00:00:00.005,7.78,7.87,7.63,7.79
2013-09-12 00:00:00.005,7.76,7.76,7.66,7.66
2013-09-13 00:00:00.005,7.65,7.89,7.63,7.77
2013-09-16 00:00:00.005,7.83,8.03,7.8,7.85
2013-09-17 00:00:00.005,7.93,7.93,7.59,7.6
2013-09-18 00:00:00.005,7.6,7.65,7.45,7.63
2013-09-23 00:00:00.005,7.64,7.76,7.59,7.71
2013-09-24 00:00:00.005,7.71,7.75,7.56,7.67
2013-09-25 00:00:00.005,7.61,7.84,7.6,7.68
2013-09-26 00:00:00.005,7.66,7.8,7.57,7.57
2013-09-27 00:00:00.005,7.53,7.58,7.3,7.41
2013-09-30 00:00:00.005,7.4,7.63,7.37,7.58
2013-10-08 00:00:00.005,7.57,7.68,7.45,7.65
2013-10-09 00:00:00.005,7.64,7.91,7.56,7.86
2013-10-10 00:00:00.005,7.81,7.86,7.69,7.71
2013-10-11 00:00:00.005,7.77,7.86,7.72,7.82
2013-10-14 00:00:00.005,7.83,8.05,7.82,8.02
2013-10-15 00:00:00.005,8.08,8.29,7.95,8.04
2013-10-16 00:00:00.005,7.99,8.02,7.71,7.77
