,OPEN,HIGH,LOW,CLOSE
2013-08-26 00:00:00.005,5.2,5.3,5.17,5.29
2013-08-27 00:00:00.005,5.28,5.36,5.27,5.32
2013-08-28 00:00:00.005,5.31,5.43,5.26,5.37
2013-08-29 00:00:00.005,5.36,5.37,5.27,5.29
2013-08-30 00:00:00.005,5.27,5.31,5.22,5.26
2013-09-02 00:00:00.005,5.29,5.3,5.15,5.26
2013-09-03 00:00:00.005,5.25,5.34,5.22,5.32
2013-09-04 00:00:00.005,5.3,5.36,5.29,5.32
2013-09-05 00:00:00.005,5.31,5.31,5.24,5.24
2013-09-06 00:00:00.005,5.25,5.31,5.24,5.3
2013-09-09 00:00:00.005,5.3,5.44,5.28,5.4
2013-09-10 00:00:00.005,5.4,5.65,5.4,5.61
2013-09-11 00:00:00.005,5.62,5.83,5.58,5.72
2013-09-12 00:00:00.005,5.75,5.76,5.62,5.71
2013-09-13 00:00:00.005,5.92,5.92,5.66,5.66
2013-09-16 00:00:00.005,5.69,5.74,5.56,5.56
2013-09-17 00:00:00.005,5.57,5.6,5.43,5.45
2013-09-18 00:00:00.005,5.49,5.5,5.44,5.48
2013-09-23 00:00:00.005,5.48,5.58,5.47,5.53
2013-09-24 00:00:00.005,5.5,5.55,5.37,5.45
2013-09-25 00:00:00.005,5.46,5.5,5.44,5.45
2013-09-26 00:00:00.005,5.45,5.47,5.29,5.3
2013-09-27 00:00:00.005,5.3,5.39,5.3,5.35
2013-09-30 00:00:00.005,5.35,5.38,5.32,5.36
2013-10-08 00:00:00.005,5.34,5.4,5.3,5.39
2013-10-09 00:00:00.005,5.37,5.38,5.34,5.37
2013-10-10 00:00:00.005,5.37,5.39,5.3,5.33
2013-10-11 00:00:00.005,5.35,5.43,5.35,5.43
2013-10-14 00:00:00.005,5.45,5.48,5.4,5.45
2013-10-15 00:00:00.005,5.47,5.48,5.38,5.43
2013-10-16 00:00:00.005,5.42,5.42,5.31,5.33
2013-10-17 00:00:00.005,5.37,5.57,5.33,5.44
2013-10-18 00:00:00.005,5.43,5.43,5.38,5.38
2013-10-21 00:00:00.005,5.39,5.42,5.28,5.41
2013-10-22 00:00:00.005,5.38,5.47,5.36,5.42
2013-10-23 00:00:00.005,5.43,5.47,5.37,5.37
2013-10-24 00:00:00.005,5.37,5.37,5.26,5.27
2013-10-25 00:00:00.005,5.29,5.29,5.15,5.17
2013-10-28 00:00:00.005,5.14,5.17,5.05,5.08
2013-10-29 00:00:00.005,5.08,5.17,4.97,5.02
2013-10-30 00:00:00.005,5.03,5.13,5.02,5.12
2013-10-31 00:00:00.005,5.11,5.12,5.07,5.12
2013-11-01 00:00:00.005,5.12,5.18,5.1,5.17
2013-11-04 00:00:00.005,5.21,5.21,5.12,5.15
2013-11-05 00:00:00.005,5.13,5.14,5.06,5.13
2013-11-06 00:00:00.005,5.11,5.25,5.1,5.15
2013-11-07 00:00:00.005,5.19,5.27,5.12,5.24
2013-11-08 00:00:00.005,5.22,5.25,5.12,5.13
2013-11-11 00:00:00.005,5.12,5.15,5.08,5.1
2013-11-12 00:00:00.005,5.11,5.21,5.09,5.17
2013-11-13 00:00:00.005,5.13,5.15,5.06,5.07
2013-11-14 00:00:00.005,5.08,5.13,5.0,5.03
2013-11-15 00:00:00.005,5.03,5.14,5.01,5.11
2013-11-18 00:00:00.005,5.12,5.23,5.1,5.21
2013-11-19 00:00:00.005,5.21,5.29,5.2,5.25
2013-11-20 00:00:00.005,5.3,5.31,5.22,5.27
2013-11-21 00:00:00.005,5.27,5.42,5.25,5.33
2013-11-22 00:00:00.005,5.34,5.41,5.29,5.4
2013-11-25 00:00:00.005,5.36,5.38,5.32,5.32
2013-11-26 00:00:00.005,5.32,5.35,5.27,5.28
2013-11-27 00:00:00.005,5.27,5.44,5.25,5.43
2013-11-28 00:00:00.005,5.46,5.56,5.42,5.42
2013-11-29 00:00:00.005,5.43,5.45,5.36,5.38
2013-12-02 00:00:00.005,5.34,5.38,5.27,5.32
2013-12-03 00:00:00.005,5.31,5.42,5.28,5.4
2013-12-04 00:00:00.005,5.4,5.48,5.38,5.43
2013-12-05 00:00:00.005,5.44,5.5,5.33,5.41
2013-12-06 00:00:00.005,5.38,5.4,5.33,5.35
2013-12-09 00:00:00.005,5.36,5.39,5.32,5.35
2013-12-10 00:00:00.005,5.35,5.37,5.3,5.31
2013-12-11 00:00:00.005,5.29,5.3,5.17,5.18
2013-12-12 00:00:00.005,5.19,5.21,5.12,5.14
2013-12-13 00:00:00.005,5.13,5.14,5.06,5.08
2013-12-16 00:00:00.005,5.1,5.12,5.0,5.02
2013-12-17 00:00:00.005,5.03,5.06,5.01,5.02
2013-12-18 00:00:00.005,5.04,5.05,4.98,5.01
2013-12-19 00:00:00.005,5.02,5.07,4.98,4.99
2013-12-20 00:00:00.005,4.98,4.99,4.66,4.69
2013-12-23 00:00:00.005,4.73,4.74,4.66,4.72
2013-12-24 00:00:00.005,4.72,4.76,4.69,4.75
2013-12-25 00:00:00.005,4.75,4.76,4.71,4.74
2013-12-26 00:00:00.005,4.73,4.74,4.65,4.67
2013-12-27 00:00:00.005,4.67,4.79,4.65,4.75
2013-12-30 00:00:00.005,4.76,4.78,4.71,4.73
2013-12-31 00:00:00.005,4.7,4.83,4.69,4.77
2014-01-02 00:00:00.005,4.79,4.79,4.7,4.72
2014-01-03 00:00:00.005,4.69,4.7,4.64,4.67
2014-01-06 00:00:00.005,4.67,4.67,4.49,4.51
2014-01-07 00:00:00.005,4.49,4.54,4.45,4.51
2014-01-08 00:00:00.005,4.52,4.55,4.46,4.47
2014-01-09 00:00:00.005,4.49,4.51,4.43,4.43
2014-01-10 00:00:00.005,4.43,4.47,4.4,4.45
2014-01-13 00:00:00.005,4.45,4.5,4.43,4.48
2014-01-14 00:00:00.005,4.48,4.51,4.45,4.5
2014-01-15 00:00:00.005,4.51,4.51,4.43,4.47
2014-01-16 00:00:00.005,4.47,4.52,4.44,4.47
2014-01-17 00:00:00.005,4.45,4.45,4.28,4.29
2014-01-20 00:00:00.005,4.29,4.33,4.28,4.29
2014-01-21 00:00:00.005,4.29,4.35,4.29,4.32
2014-01-22 00:00:00.005,4.34,4.42,4.33,4.41
2014-01-23 00:00:00.005,4.4,4.41,4.36,4.37
2014-01-24 00:00:00.005,4.36,4.43,4.35,4.4
2014-01-27 00:00:00.005,4.39,4.41,4.32,4.39
2014-01-28 00:00:00.005,4.41,4.43,4.38,4.4
