,OPEN,HIGH,LOW,CLOSE
2013-08-26 00:00:00.005,13.2,13.64,13.1,13.51
2013-08-27 00:00:00.005,13.49,13.71,13.15,13.64
2013-08-28 00:00:00.005,13.52,13.52,12.8,12.86
2013-08-29 00:00:00.005,12.86,12.93,12.45,12.58
2013-08-30 00:00:00.005,12.56,12.8,12.11,12.26
2013-09-02 00:00:00.005,12.4,12.76,12.24,12.69
2013-09-03 00:00:00.005,12.7,13.12,12.6,13.03
2013-09-04 00:00:00.005,13.1,13.34,13.01,13.17
2013-09-05 00:00:00.005,13.2,13.75,13.05,13.57
2013-09-06 00:00:00.005,13.5,13.85,13.32,13.5
2013-09-09 00:00:00.005,13.42,13.83,13.2,13.54
2013-09-10 00:00:00.005,13.8,14.28,13.69,13.85
2013-09-11 00:00:00.005,13.85,14.0,13.21,13.34
2013-09-12 00:00:00.005,13.25,13.49,12.86,12.96
2013-09-13 00:00:00.005,12.96,14.26,12.96,14.26
2013-09-16 00:00:00.005,14.61,14.66,14.02,14.38
2013-09-17 00:00:00.005,14.37,14.58,13.96,14.11
2013-09-18 00:00:00.005,14.12,15.45,14.07,14.87
2013-09-23 00:00:00.005,14.75,15.34,14.64,15.26
2013-09-24 00:00:00.005,15.28,15.34,14.72,14.99
2013-09-25 00:00:00.005,14.99,15.28,14.47,14.61
2013-09-26 00:00:00.005,14.65,15.15,14.41,14.67
2013-09-27 00:00:00.005,14.64,15.71,14.62,15.67
2013-09-30 00:00:00.005,15.56,15.92,15.34,15.7
2013-10-08 00:00:00.005,15.68,16.15,15.4,15.75
2013-10-09 00:00:00.005,15.68,15.93,15.2,15.44
2013-10-10 00:00:00.005,15.6,15.94,15.15,15.58
2013-10-11 00:00:00.005,15.7,15.82,14.73,14.98
2013-10-14 00:00:00.005,14.96,15.16,14.75,15.12
2013-10-15 00:00:00.005,15.1,15.1,14.38,14.55
2013-10-16 00:00:00.005,14.55,14.66,13.9,14.05
2013-10-17 00:00:00.005,14.3,14.38,13.86,13.98
2013-10-18 00:00:00.005,14.0,14.44,13.96,14.4
2013-10-21 00:00:00.005,14.39,15.15,14.36,15.0
2013-10-22 00:00:00.005,15.01,15.23,14.46,14.47
2013-10-23 00:00:00.005,14.47,14.55,13.55,13.71
2013-10-24 00:00:00.005,13.85,13.93,13.58,13.62
2013-10-25 00:00:00.005,13.65,13.83,13.04,13.23
2013-10-28 00:00:00.005,13.11,13.41,13.03,13.22
2013-10-29 00:00:00.005,13.28,13.32,12.2,12.56
2013-10-30 00:00:00.005,12.57,13.09,12.57,13.04
2013-10-31 00:00:00.005,13.1,13.1,12.17,12.27
2013-11-01 00:00:00.005,12.33,12.71,12.1,12.6
2013-11-04 00:00:00.005,12.6,13.37,12.5,13.24
2013-11-05 00:00:00.005,13.1,13.59,12.9,13.39
2013-11-06 00:00:00.005,13.25,13.83,13.22,13.43
2013-11-07 00:00:00.005,13.28,13.55,12.82,12.97
2013-11-08 00:00:00.005,12.9,13.08,12.68,12.86
2013-11-11 00:00:00.005,12.89,13.19,12.85,13.14
2013-11-12 00:00:00.005,13.06,13.2,12.91,13.13
2013-11-13 00:00:00.005,13.1,13.57,13.0,13.12
2013-11-14 00:00:00.005,13.1,13.3,12.76,13.27
2013-11-15 00:00:00.005,13.14,14.01,13.14,13.89
2013-11-18 00:00:00.005,13.95,14.45,13.8,14.29
2013-11-19 00:00:00.005,14.22,14.28,13.88,14.05
2013-11-20 00:00:00.005,14.01,14.24,13.88,14.17
2013-11-21 00:00:00.005,14.16,14.16,13.86,14.11
2013-11-22 00:00:00.005,14.07,14.11,13.7,13.79
2013-11-25 00:00:00.005,13.67,14.09,13.55,13.81
2013-11-26 00:00:00.005,13.9,14.56,13.89,14.43
2013-11-27 00:00:00.005,14.35,14.8,14.24,14.78
2013-11-28 00:00:00.005,15.03,16.08,15.03,15.62
2013-11-29 00:00:00.005,15.55,16.3,15.37,16.07
2013-12-02 00:00:00.005,15.67,16.05,14.6,15.34
2013-12-03 00:00:00.005,15.1,15.9,14.88,15.72
2013-12-04 00:00:00.005,15.72,16.11,15.6,15.78
2013-12-05 00:00:00.005,15.68,15.95,14.9,14.93
2013-12-06 00:00:00.005,14.92,14.92,14.49,14.69
2013-12-09 00:00:00.005,14.71,15.25,14.69,15.18
2013-12-10 00:00:00.005,15.21,15.4,14.8,15.03
2013-12-11 00:00:00.005,15.09,15.69,14.93,15.55
2013-12-12 00:00:00.005,15.53,15.8,15.3,15.51
2013-12-13 00:00:00.005,15.48,15.85,15.35,15.56
2013-12-16 00:00:00.005,15.49,15.83,15.4,15.66
2013-12-17 00:00:00.005,15.53,15.74,14.55,14.96
2013-12-18 00:00:00.005,14.97,15.0,14.66,14.79
2013-12-19 00:00:00.005,14.85,15.24,14.78,15.0
2013-12-20 00:00:00.005,14.98,15.18,14.72,14.91
2013-12-23 00:00:00.005,14.87,15.22,14.68,15.17
2013-12-24 00:00:00.005,15.15,16.13,15.15,16.02
2013-12-25 00:00:00.005,16.07,16.35,15.68,16.25
2013-12-26 00:00:00.005,16.2,16.2,15.66,15.69
2013-12-27 00:00:00.005,15.65,16.37,15.63,16.37
2013-12-30 00:00:00.005,16.85,16.85,16.2,16.32
2013-12-31 00:00:00.005,16.32,16.54,15.57,15.88
2014-01-02 00:00:00.005,15.88,16.58,15.68,16.53
2014-01-03 00:00:00.005,16.36,17.28,16.33,17.0
2014-01-06 00:00:00.005,16.95,17.05,16.43,16.51
2014-01-07 00:00:00.005,16.5,17.0,16.32,16.77
2014-01-08 00:00:00.005,16.8,17.6,16.8,17.28
2014-01-09 00:00:00.005,17.09,17.4,16.2,16.24
2014-01-10 00:00:00.005,16.27,16.49,15.35,16.31
2014-01-13 00:00:00.005,16.31,16.54,16.0,16.14
2014-01-14 00:00:00.005,16.03,16.51,15.61,16.47
