,OPEN,HIGH,LOW,CLOSE
2013-08-26 00:00:00.005,19.7,20.19,19.51,19.92
2013-08-27 00:00:00.005,19.7,20.0,19.52,19.75
2013-08-28 00:00:00.005,19.56,19.58,18.97,18.99
2013-08-29 00:00:00.005,19.0,19.14,18.72,18.87
2013-08-30 00:00:00.005,18.96,18.96,18.28,18.41
2013-09-02 00:00:00.005,18.25,18.82,18.23,18.74
2013-09-03 00:00:00.005,18.73,19.05,18.61,18.95
2013-09-04 00:00:00.005,18.96,19.02,18.61,18.71
2013-09-05 00:00:00.005,18.61,18.89,18.54,18.84
2013-09-06 00:00:00.005,18.8,18.89,18.62,18.84
2013-09-09 00:00:00.005,18.84,19.16,18.8,19.09
2013-09-10 00:00:00.005,19.3,19.3,18.8,19.04
2013-09-11 00:00:00.005,19.06,19.1,18.45,18.59
2013-09-12 00:00:00.005,18.45,18.85,18.35,18.75
2013-09-13 00:00:00.005,18.71,18.71,18.25,18.4
2013-09-16 00:00:00.005,18.4,18.79,18.3,18.47
2013-09-17 00:00:00.005,18.51,18.58,17.98,18.12
2013-09-18 00:00:00.005,18.12,18.25,17.9,18.2
2013-09-23 00:00:00.005,18.3,18.75,18.3,18.74
2013-09-24 00:00:00.005,18.74,18.74,18.35,18.58
2013-09-25 00:00:00.005,18.56,18.73,18.37,18.64
2013-09-26 00:00:00.005,18.52,18.79,18.42,18.53
2013-09-27 00:00:00.005,18.58,18.58,18.12,18.15
2013-09-30 00:00:00.005,18.13,18.32,18.13,18.27
2013-10-08 00:00:00.005,18.24,18.92,18.08,18.91
2013-10-09 00:00:00.005,18.71,19.09,18.71,18.98
2013-10-10 00:00:00.005,18.96,19.19,18.82,19.04
2013-10-11 00:00:00.005,19.15,19.39,19.04,19.31
2013-10-14 00:00:00.005,19.34,19.39,18.89,19.04
2013-10-15 00:00:00.005,19.0,19.08,18.79,18.99
2013-10-16 00:00:00.005,18.85,18.98,18.26,18.39
2013-10-17 00:00:00.005,18.46,18.59,18.2,18.2
2013-10-18 00:00:00.005,18.19,18.46,18.1,18.41
2013-10-21 00:00:00.005,18.44,18.83,18.34,18.7
2013-10-22 00:00:00.005,18.7,18.85,18.4,18.46
2013-10-23 00:00:00.005,18.45,18.51,17.91,17.99
2013-10-24 00:00:00.005,17.82,18.08,17.82,17.99
2013-10-25 00:00:00.005,18.0,18.2,17.55,17.6
2013-10-28 00:00:00.005,17.65,17.76,17.41,17.56
2013-10-29 00:00:00.005,17.63,17.76,16.83,17.08
2013-10-30 00:00:00.005,17.1,17.3,16.92,17.27
2013-10-31 00:00:00.005,17.7,18.28,17.69,17.95
2013-11-01 00:00:00.005,17.95,18.17,17.33,17.99
2013-11-04 00:00:00.005,17.9,18.74,17.87,18.58
2013-11-05 00:00:00.005,18.58,18.79,18.43,18.76
2013-11-06 00:00:00.005,18.83,18.94,18.38,18.4
2013-11-07 00:00:00.005,18.42,18.6,18.18,18.26
2013-11-08 00:00:00.005,18.18,18.35,17.89,17.92
2013-11-11 00:00:00.005,17.9,18.36,17.74,18.33
2013-11-12 00:00:00.005,18.38,18.56,18.26,18.5
2013-11-13 00:00:00.005,18.5,18.5,17.88,17.92
2013-11-14 00:00:00.005,17.87,18.45,17.7,18.41
2013-11-15 00:00:00.005,18.4,19.06,18.32,18.87
2013-11-18 00:00:00.005,19.34,19.34,19.0,19.1
2013-11-19 00:00:00.005,19.09,19.38,19.0,19.2
2013-11-20 00:00:00.005,19.22,19.71,19.13,19.68
2013-11-21 00:00:00.005,19.88,20.18,19.45,19.67
2013-11-22 00:00:00.005,19.79,19.94,19.36,19.38
2013-11-25 00:00:00.005,19.28,20.15,19.2,19.95
2013-11-26 00:00:00.005,19.99,21.06,19.81,20.97
2013-11-27 00:00:00.005,20.8,21.24,20.65,20.89
2013-11-28 00:00:00.005,21.06,21.78,20.77,20.8
2013-11-29 00:00:00.005,20.75,21.75,20.75,21.7
2013-12-02 00:00:00.005,21.22,21.68,20.03,20.75
2013-12-03 00:00:00.005,20.6,22.8,20.55,22.68
2013-12-04 00:00:00.005,22.98,23.57,22.44,22.85
2013-12-05 00:00:00.005,22.76,22.76,22.2,22.26
