OPEN,HIGH,LOW,CLOSE,UPDOWN
6.928,7.007999999999998,6.862,6.944,-1.0
7.004,7.078,6.904000000000001,6.99,1.0
7.178,7.275999999999999,7.0920000000000005,7.223999999999999,-1.0
7.193333333333334,7.263333333333333,7.11,7.173333333333333,-1.0
7.072,7.12,6.942,7.0040000000000004,1.0
6.88,6.96,6.81,6.91,0.0
6.9399999999999995,7.0249999999999995,6.827500000000001,6.9399999999999995,1.0
7.0920000000000005,7.220000000000001,7.022,7.138,-1.0
7.298,7.418000000000001,7.156000000000001,7.2379999999999995,-1.0
6.961999999999999,7.016,6.806,6.932,-1.0
6.956,7.008,6.840000000000001,6.926,1.0
6.764,6.896000000000001,6.734,6.824000000000001,1.0
7.103999999999999,7.220000000000001,7.044,7.145999999999999,1.0
7.178,7.254,7.116,7.203999999999999,1.0
7.264,7.3759999999999994,7.15,7.294,0.0
7.272,7.338000000000001,7.214,7.272,-1.0
7.144,7.188,7.05,7.086,1.0
7.56,7.956,7.468000000000001,7.85,1.0
8.39,8.774999999999999,8.285,8.68,1.0
8.785,9.025,8.565000000000001,8.844999999999999,1.0
8.868,9.291999999999998,8.623999999999999,9.021999999999998,-1.0
8.617999999999999,8.864,8.245999999999999,8.452,1.0
7.968000000000001,8.098,7.831999999999999,8.012,-1.0
7.885000000000001,7.97,7.7925,7.85,1.0
7.88,8.08,7.88,8.07,1.0
8.114,8.187999999999999,8.032,8.123999999999999,1.0
8.362,8.489999999999998,8.226,8.402,-1.0
7.7,7.786,7.434,7.558,1.0
7.632,7.802,7.566,7.686,-1.0
7.514,7.572,7.386,7.474000000000001,1.0
7.723999999999999,7.926,7.609999999999999,7.808,-1.0
7.798,7.904000000000001,7.6819999999999995,7.772,-1.0
7.62,7.718000000000001,7.5200000000000005,7.612,1.0
7.755,7.9399999999999995,7.6925,7.919999999999999,-1.0
8.154,8.272,8.086,8.138,-1.0
7.782000000000001,7.858,7.642,7.697999999999999,-1.0
7.44,7.503333333333333,7.32,7.386666666666667,1.0
7.4799999999999995,7.506,7.45,7.5,0.0
7.403999999999999,7.403999999999999,7.403999999999999,7.403999999999999,0.0
7.38,7.38,7.38,7.38,0.0
7.38,7.38,7.38,7.38,0.0
7.38,7.38,7.38,7.38,0.0
7.38,7.38,7.38,7.38,0.0
7.38,7.38,7.38,7.38,0.0
7.38,7.38,7.38,7.38,0.0
7.38,7.38,7.38,7.38,0.0
7.38,7.38,7.38,7.38,0.0
7.38,7.38,7.38,7.38,0.0
7.38,7.38,7.38,7.38,0.0
7.38,7.38,7.38,7.38,0.0
7.38,7.38,7.38,7.38,0.0
7.38,7.38,7.38,7.38,0.0
7.38,7.38,7.38,7.38,0.0
7.38,7.38,7.38,7.38,0.0
7.38,7.38,7.38,7.38,0.0
7.38,7.38,7.38,7.38,0.0
7.38,7.38,7.38,7.38,0.0
7.38,7.38,7.38,7.38,0.0
7.38,7.38,7.38,7.38,0.0
7.38,7.38,7.38,7.38,0.0
7.38,7.38,7.38,7.38,0.0
7.38,7.38,7.38,7.38,0.0
7.38,7.38,7.38,7.38,0.0
7.5280000000000005,7.5280000000000005,7.5280000000000005,7.5280000000000005,-1.0
9.244,9.286,8.940000000000001,9.104,-1.0
8.764,8.847999999999999,8.676,8.756,-1.0
8.872000000000002,8.966,8.744,8.856,-1.0
8.952000000000002,9.069999999999999,8.766000000000002,8.931999999999999,1.0
8.678,8.856,8.533999999999999,8.745999999999999,-1.0
8.994000000000002,9.102,8.864,8.962,1.0
8.794,9.024000000000001,8.712,8.904,-1.0
9.32,9.53,9.17,9.276666666666666,-1.0
9.491999999999999,9.602,9.309999999999999,9.428,-1.0
8.855999999999998,8.932,8.636,8.794,1.0
8.506,8.672,8.419999999999998,8.576,1.0
8.768,8.86,8.697999999999999,8.804,1.0
9.1,9.296000000000001,9.006,9.208,1.0
9.382,9.542,9.228,9.424000000000001,1.0
9.59,9.735,9.5,9.684999999999999,-1.0
9.526666666666666,9.616666666666665,9.37,9.443333333333333,1.0
10.129999999999999,10.517999999999999,9.98,10.35,1.0
10.324000000000002,10.606,10.224,10.404,1.0
10.918000000000001,11.064,10.732000000000001,10.952,1.0
10.732000000000001,10.892,10.54,10.766,1.0
11.116000000000001,11.352,10.984,11.248000000000001,1.0
11.765,12.075000000000001,11.442499999999999,11.81,1.0
12.053999999999998,12.392000000000001,11.79,12.18,1.0
12.29,12.575999999999999,12.116,12.404,-1.0
12.322500000000002,12.565000000000001,12.0525,12.2575,-1.0
11.55,11.788,11.252,11.412,1.0
11.882,12.138,11.633999999999999,11.904,1.0
11.856,12.206,11.76,12.092,1.0
13.136000000000001,13.575999999999999,12.688,13.195999999999998,1.0
13.901999999999997,14.506,13.544,14.318000000000001,1.0
14.831999999999999,15.294,14.626,15.014,-1.0
14.529999999999998,14.806000000000001,13.911999999999997,14.15,-1.0
13.0075,13.2825,12.35,12.764999999999999,-1.0
11.280000000000001,11.806000000000001,10.344,10.946000000000002,1.0
9.288,9.85,8.844,9.5,1.0
9.856,10.462,9.574000000000002,10.028,1.0
10.254,10.558000000000002,10.041999999999998,10.322,-1.0
9.648,10.120000000000001,9.234,9.606000000000002,1.0
9.594,9.93,9.402000000000001,9.754,1.0
10.42,10.77,10.272,10.536000000000001,-1.0
10.086,10.73,9.622,10.042,-1.0
7.906000000000001,8.193999999999999,7.586,7.802,-1.0
7.489999999999999,7.61,7.1499999999999995,7.236666666666667,1.0
7.3180000000000005,7.552,7.252,7.464,-1.0
7.104000000000001,7.374,6.845999999999999,7.018000000000001,1.0
7.19,7.358,7.0920000000000005,7.256,1.0
7.113333333333333,7.253333333333333,7.0,7.166666666666667,1.0
7.48,7.609999999999999,7.37,7.525,1.0
7.786,7.962000000000001,7.717999999999999,7.884,1.0
8.044,8.225999999999999,7.858,8.102,1.0
8.5,8.661999999999999,8.306000000000001,8.556000000000001,1.0
8.622,8.834,8.498000000000001,8.722,-1.0
8.918000000000001,8.994,8.766000000000002,8.904,1.0
8.846,9.174,8.761999999999999,8.956,-1.0
9.032,9.096,8.734,8.867999999999999,1.0
8.582,8.768,8.42,8.714000000000002,-1.0
8.68,8.78,8.526,8.645999999999997,1.0
8.738,8.956,8.680000000000001,8.906,1.0
9.276,9.434000000000001,9.16,9.304,1.0
10.257499999999999,10.7075,9.967500000000001,10.4325,-1.0
8.650000000000002,8.872,8.14,8.435999999999998,-1.0
7.587999999999999,7.822,7.287999999999999,7.486,1.0
7.374,7.684,7.256,7.494,-1.0
7.273999999999999,7.418000000000001,7.018000000000001,7.236,1.0
7.142,7.284000000000001,7.07,7.194,1.0
7.362,7.517999999999999,7.3,7.476000000000001,-1.0
7.659999999999999,7.734,7.448,7.595999999999999,1.0
7.476000000000001,7.744,7.2440000000000015,7.545999999999999,-1.0
8.065999999999999,8.262,7.7700000000000005,7.958,1.0
7.544,7.718000000000001,7.438,7.578,1.0
7.845999999999999,7.9719999999999995,7.784000000000001,7.908000000000001,1.0
7.970000000000001,8.132,7.832000000000001,8.016,1.0
8.3225,8.629999999999999,8.19,8.530000000000001,1.0
8.964000000000002,9.179999999999998,8.862,8.998000000000001,-1.0
8.734,8.892,8.422,8.704,-1.0
8.212,8.276,8.038,8.181999999999999,-1.0
8.2975,8.4125,8.112499999999999,8.2325,-1.0
7.7299999999999995,7.796000000000001,7.598000000000001,7.6739999999999995,1.0
