OPEN,HIGH,LOW,CLOSE,UPDOWN
11.158000000000001,11.376,10.959999999999999,11.174000000000001,-1.0
10.748000000000001,10.864,10.618,10.728,1.0
10.959999999999999,11.208,10.852,11.03,-1.0
10.696666666666667,10.790000000000001,10.58,10.64,-1.0
10.53,10.692,10.422,10.512,-1.0
10.58,10.7,10.4,10.54,1.0
10.4225,10.54,10.2775,10.44,-1.0
10.35,10.398,10.174000000000001,10.226,-1.0
9.931999999999999,10.006000000000002,9.748000000000001,9.852,1.0
9.674,9.801999999999998,9.489999999999998,9.702,-1.0
9.709999999999999,9.758000000000001,9.544,9.608,-1.0
9.302,9.406,9.214,9.290000000000001,1.0
9.565999999999999,9.639999999999999,9.478,9.598,1.0
9.708,9.992,9.614,9.874,1.0
10.772000000000002,11.104000000000001,10.558,10.904,-1.0
10.495999999999999,10.655999999999999,10.362,10.446,-1.0
10.274000000000001,10.42,10.032,10.132000000000001,-1.0
9.648,9.776,9.404,9.552000000000001,-1.0
9.350000000000001,9.51,9.215,9.34,-1.0
9.13,9.165,8.945,9.0,-1.0
8.834,8.964,8.713999999999999,8.808,1.0
9.096,9.262,8.992,9.136,1.0
9.036000000000001,9.2,8.954,9.076,-1.0
9.13,9.1875,9.0475,9.1,1.0
9.03,9.08,8.89,9.04,1.0
9.36,9.534,9.260000000000002,9.432,-1.0
9.443999999999999,9.61,9.338000000000001,9.413999999999998,-1.0
9.016,9.14,8.834,8.958,1.0
9.006,9.175999999999998,8.916,9.062,1.0
8.854,8.984,8.776,8.882,1.0
8.83,8.924000000000001,8.728,8.84,-1.0
8.954,9.084,8.861999999999998,8.946000000000002,-1.0
8.936,9.040000000000001,8.847999999999999,8.935999999999998,1.0
9.0625,9.252500000000001,9.01,9.1825,-1.0
9.196,9.251999999999999,9.1,9.144,-1.0
8.906,8.926,8.778,8.844,-1.0
8.406666666666668,8.46,8.253333333333332,8.29,1.0
8.336000000000002,8.542,8.308,8.428,1.0
8.930000000000001,9.164,8.732000000000001,8.964000000000002,-1.0
8.676,8.744,8.542,8.622,1.0
8.58,8.66,8.518,8.584,-1.0
8.485,8.57,8.385,8.41,1.0
8.422,8.614,8.378,8.486,1.0
8.556000000000001,8.772,8.46,8.604000000000001,1.0
9.302,9.608,9.142,9.401999999999997,1.0
9.478000000000002,9.794,9.368,9.55,-1.0
9.502,9.638,9.374,9.491999999999999,1.0
9.722,9.914000000000001,9.6,9.764,1.0
9.776,10.132,9.646,9.958,1.0
10.703999999999999,10.970000000000002,10.568000000000001,10.752,1.0
10.766,10.952,10.574,10.774,-1.0
10.569999999999999,10.652000000000001,10.395999999999999,10.553999999999998,1.0
10.386,10.408,10.336000000000002,10.392,0.0
