OPEN,HIGH,LOW,CLOSE,UPDOWN
15.435999999999998,16.315999999999995,14.934000000000001,15.575999999999999,1.0
14.622,15.716,14.336000000000002,15.302000000000001,-1.0
15.156,15.572,14.642,14.931999999999999,1.0
16.286666666666665,17.203333333333333,16.08,16.63,1.0
18.7,20.114,18.294,19.509999999999998,1.0
21.29,22.61,20.81,22.61,-1.0
27.7125,28.080000000000002,26.115000000000002,27.3875,-1.0
28.014,29.206,26.381999999999998,27.594,1.0
24.118000000000002,25.232,23.18,24.266,-1.0
21.953999999999997,22.502,20.737999999999996,21.234,-1.0
20.150000000000002,20.938,19.502,20.134,1.0
19.24,20.072,18.712,19.492,1.0
20.796,21.576,20.406,21.158,1.0
20.694,21.536,20.473999999999997,21.0,-1.0
19.472,20.053999999999995,18.778,19.284,1.0
18.932,19.746,18.729999999999997,19.327999999999996,-1.0
19.502000000000002,19.832,18.894,19.229999999999997,1.0
17.558,17.996,17.136000000000003,17.592000000000002,1.0
17.95,18.195,17.725,17.990000000000002,1.0
18.035,19.189999999999998,17.93,18.814999999999998,-1.0
19.406,20.122,18.974,19.392,-1.0
19.19,19.582,18.613999999999997,19.148,1.0
19.733999999999998,21.022,19.523999999999997,20.708000000000002,1.0
23.23,24.4325,22.485,23.5175,1.0
24.0,25.26,24.0,25.26,-1.0
24.502000000000002,25.064,23.560000000000002,24.15,-1.0
23.485999999999997,24.089999999999996,22.875999999999998,23.433999999999997,-1.0
22.122,22.648,20.924,21.669999999999998,1.0
20.116,20.498,19.738,20.194,-1.0
18.768,19.080000000000002,18.36,18.614,1.0
18.657999999999998,19.061999999999998,18.15,18.714,-1.0
18.682,18.922,18.074000000000005,18.401999999999997,1.0
17.156,17.695999999999998,16.978,17.378,1.0
18.0625,18.560000000000002,17.8675,18.310000000000002,1.0
18.812,19.428,18.532,19.058,-1.0
18.972,19.377999999999997,18.46,18.824,-1.0
16.676666666666666,16.9,16.05,16.286666666666665,-1.0
16.189999999999998,16.47,15.703999999999999,15.994,1.0
16.468,17.476,16.188,16.922000000000004,1.0
17.616,18.024,17.238,17.665999999999997,-1.0
17.904000000000003,18.224,17.534000000000002,17.844,1.0
17.497500000000002,17.9925,17.4125,17.759999999999998,1.0
18.342000000000002,18.742,17.978,18.384,-1.0
17.898000000000003,18.034,17.26,17.524,1.0
16.624,16.916,16.424,16.668,1.0
17.476,17.8,17.253999999999998,17.657999999999998,-1.0
17.746000000000002,17.932,17.310000000000002,17.556,-1.0
16.982,17.136000000000003,16.742,16.89,-1.0
16.436,16.542,16.142000000000003,16.314,1.0
16.832,17.112000000000002,16.607999999999997,16.886,1.0
17.058,17.372000000000003,16.916,17.206,1.0
17.637999999999998,17.938000000000002,17.473999999999997,17.741999999999997,1.0
20.098,20.881999999999998,19.738,20.464000000000002,-1.0
20.314,20.668,19.814,20.218,1.0
20.044,20.48,19.86,20.298000000000002,1.0
