OPEN,HIGH,LOW,CLOSE,UPDOWN
6.95,7.194,6.903999999999999,7.112,-1.0
7.386000000000001,7.616,7.13,7.328,1.0
7.156000000000001,7.286,7.023999999999999,7.197999999999999,1.0
7.166666666666667,7.323333333333333,7.073333333333333,7.239999999999999,-1.0
7.3759999999999994,7.524000000000001,7.219999999999999,7.306,1.0
6.99,7.18,6.96,7.11,1.0
7.154999999999999,7.3025,7.109999999999999,7.2525,-1.0
7.215999999999999,7.283999999999999,7.086,7.153999999999999,-1.0
7.040000000000001,7.156000000000001,6.906000000000001,6.988000000000001,-1.0
6.593999999999999,6.702,6.446,6.56,-1.0
6.593999999999999,6.67,6.522,6.588000000000001,1.0
6.5280000000000005,6.672,6.444,6.564,1.0
6.891999999999999,7.078,6.814,6.986,1.0
6.9159999999999995,7.074,6.872,6.9719999999999995,1.0
7.0,7.2299999999999995,6.948,7.12,-1.0
7.269999999999999,7.324,7.151999999999999,7.246,1.0
7.308,7.506,7.196,7.322,-1.0
7.102000000000001,7.196,6.890000000000001,7.008,-1.0
6.54,6.59,6.36,6.455,-1.0
6.33,6.36,6.23,6.275,-1.0
6.04,6.101999999999999,5.904,5.965999999999999,-1.0
5.884,5.932,5.82,5.872,1.0
5.864,5.962000000000001,5.818,5.9159999999999995,-1.0
5.9275,5.9575,5.8625,5.897500000000001,1.0
5.84,5.91,5.8,5.91,1.0
6.068,6.217999999999999,6.040000000000001,6.156,-1.0
6.276000000000001,6.37,6.164,6.249999999999999,-1.0
5.819999999999999,5.8919999999999995,5.65,5.75,1.0
5.704,5.772,5.627999999999999,5.706,0.0
5.578,5.6659999999999995,5.506,5.578,1.0
5.709999999999999,5.8100000000000005,5.618,5.736,1.0
5.882000000000001,6.006,5.81,5.9,1.0
5.843999999999999,5.938000000000001,5.8,5.8740000000000006,1.0
5.995,6.09,5.94,6.0175,1.0
5.978,6.0520000000000005,5.944,5.992,-1.0
5.840000000000001,5.898000000000001,5.7219999999999995,5.7700000000000005,0.0
5.476666666666667,5.516666666666666,5.433333333333334,5.476666666666667,1.0
5.581999999999999,5.660000000000001,5.523999999999999,5.604,-1.0
5.64,5.684,5.56,5.616,1.0
5.47,5.532000000000001,5.43,5.476,-1.0
5.5600000000000005,5.606,5.5040000000000004,5.55,1.0
5.4875,5.525,5.4375,5.4975,1.0
5.497999999999999,5.5600000000000005,5.474,5.529999999999999,-1.0
5.494,5.522,5.426,5.448,1.0
5.366,5.426,5.3420000000000005,5.384,1.0
5.5120000000000005,5.562,5.482000000000001,5.5280000000000005,1.0
5.545999999999999,5.628,5.51,5.58,1.0
5.6659999999999995,5.728,5.632000000000001,5.67,1.0
5.779999999999999,5.9079999999999995,5.726000000000001,5.840000000000001,1.0
5.9719999999999995,6.042,5.914,5.994,1.0
5.999999999999999,6.0920000000000005,5.944,6.0280000000000005,1.0
6.154000000000001,6.294,6.122000000000001,6.223999999999999,-1.0
6.322,6.3740000000000006,6.244000000000001,6.3100000000000005,1.0
6.378,6.537999999999999,6.33,6.44,1.0
6.684,6.798,6.626,6.742,1.0
6.9475,7.195,6.9025,7.095,-1.0
7.231999999999999,7.336,7.101999999999999,7.209999999999999,-1.0
7.122,7.214,7.034000000000001,7.112,1.0
7.1850000000000005,7.37,7.165,7.29,1.0
