OPEN,HIGH,LOW,CLOSE,UPDOWN
6.611999999999999,6.7360000000000015,6.409999999999999,6.597999999999999,1.0
6.374,6.553999999999999,6.256,6.419999999999999,-1.0
6.628,6.732000000000001,6.506,6.614,-1.0
6.446666666666666,6.5200000000000005,6.293333333333333,6.373333333333334,-1.0
6.2299999999999995,6.296000000000001,6.087999999999999,6.148000000000001,1.0
5.84,6.0,5.84,5.98,1.0
6.057499999999999,6.14,5.96,6.085,1.0
6.648000000000001,6.860000000000001,6.508000000000001,6.7219999999999995,-1.0
6.486,6.558,6.275999999999999,6.428,-1.0
6.042,6.093999999999999,5.795999999999999,5.932,1.0
5.702000000000001,5.828,5.608,5.754,1.0
5.662000000000001,5.756,5.578,5.678,1.0
5.994,6.108,5.898,6.03,-1.0
5.9479999999999995,6.014,5.9,5.946,1.0
5.859999999999999,5.98,5.768,5.884000000000001,1.0
5.984,6.056,5.928,5.99,-1.0
5.8100000000000005,5.872000000000001,5.71,5.73,-1.0
5.574000000000001,5.618,5.474000000000001,5.5600000000000005,1.0
5.56,5.6,5.525,5.575,-1.0
5.605,5.635,5.54,5.585,-1.0
5.394,5.482,5.29,5.362,-1.0
5.209999999999999,5.268,5.1240000000000006,5.1899999999999995,1.0
5.2,5.3,5.176,5.256,-1.0
5.2875,5.3225,5.215,5.255000000000001,1.0
5.15,5.22,5.11,5.21,1.0
5.368,5.462,5.328,5.428,1.0
5.544,5.6659999999999995,5.491999999999999,5.610000000000001,1.0
5.715999999999999,5.88,5.566,5.744,-1.0
5.592,5.636,5.486,5.540000000000001,-1.0
5.228,5.284,5.1579999999999995,5.226,1.0
5.368,5.476,5.336,5.442,1.0
5.609999999999999,5.709999999999999,5.553999999999999,5.646000000000001,-1.0
5.594,5.6579999999999995,5.486,5.566,-1.0
5.5,5.525,5.4399999999999995,5.4825,1.0
5.386,5.436,5.351999999999999,5.4,-1.0
5.272,5.336,5.202,5.234,-1.0
5.1066666666666665,5.16,5.046666666666667,5.1033333333333335,-1.0
5.162,5.200000000000001,5.112,5.15,1.0
5.174,5.25,5.122000000000001,5.196,1.0
5.1579999999999995,5.206,5.116,5.176,-1.0
5.19,5.2299999999999995,5.140000000000001,5.184,1.0
5.172499999999999,5.1899999999999995,5.109999999999999,5.175,1.0
5.184,5.228,5.162000000000001,5.204,-1.0
5.1579999999999995,5.2,5.088,5.146,1.0
5.2379999999999995,5.345999999999999,5.215999999999999,5.314,1.0
5.49,5.54,5.41,5.492,1.0
5.428,5.470000000000001,5.36,5.432,1.0
5.346,5.392,5.305999999999999,5.35,1.0
5.34,5.392,5.306,5.360000000000001,-1.0
5.502000000000001,5.554,5.4559999999999995,5.491999999999999,1.0
5.588000000000001,5.66,5.548,5.606,1.0
5.709999999999999,5.822,5.67,5.766,-1.0
5.822,5.846,5.75,5.795999999999999,-1.0
5.627999999999999,5.672,5.564,5.608,1.0
5.714,5.764,5.68,5.748,1.0
5.827500000000001,5.9,5.78,5.865,1.0
5.9479999999999995,6.130000000000001,5.880000000000001,6.0200000000000005,-1.0
6.13,6.192,6.052,6.114,1.0
6.23,6.33,6.1850000000000005,6.25,0.0
6.273333333333333,6.323333333333333,6.170000000000001,6.273333333333333,-1.0
6.1419999999999995,6.202,6.058,6.1240000000000006,-1.0
5.9559999999999995,6.0120000000000005,5.872,5.922,1.0
5.884,5.976,5.87,5.9479999999999995,-1.0
6.032,6.072,5.966,6.014000000000001,1.0
5.968,6.114,5.9079999999999995,6.040000000000001,-1.0
6.178,6.206,6.112,6.164,1.0
6.238,6.313999999999999,6.178,6.26,1.0
6.4159999999999995,6.526000000000001,6.3100000000000005,6.428,1.0
6.348,6.523999999999999,6.2620000000000005,6.432,1.0
6.612,6.696,6.516,6.62,-1.0
6.506,6.581999999999999,6.37,6.494,-1.0
6.436666666666667,6.486666666666667,6.329999999999999,6.38,1.0
6.536,6.667999999999999,6.4799999999999995,6.572,1.0
6.434,6.498,6.3580000000000005,6.446,1.0
6.558,6.766,6.434,6.645999999999999,-1.0
6.862,6.95,6.7299999999999995,6.824000000000001,-1.0
6.5699999999999985,6.624,6.459999999999999,6.524000000000001,1.0
6.4239999999999995,6.523999999999999,6.38,6.478,1.0
6.68,6.775,6.619999999999999,6.6850000000000005,1.0
6.686666666666667,6.75,6.640000000000001,6.7,1.0
6.81,6.9159999999999995,6.744,6.848000000000001,1.0
6.9079999999999995,7.0059999999999985,6.846000000000001,6.926,1.0
7.238000000000001,7.356,7.182,7.324000000000001,1.0
7.5120000000000005,7.754,7.404000000000001,7.590000000000001,1.0
7.9239999999999995,8.086,7.837999999999999,7.984,1.0
8.262500000000001,8.4425,8.059999999999999,8.31,1.0
8.562000000000001,8.813999999999998,8.406,8.622,1.0
8.580000000000002,8.798,8.476,8.66,-1.0
8.719999999999999,8.892499999999998,8.5125,8.6775,-1.0
8.474,8.638,8.194,8.364,1.0
8.698,9.010000000000002,8.608,8.922,1.0
10.228,10.618,10.021999999999998,10.424,1.0
10.862,11.404,10.416,11.161999999999999,1.0
12.784,13.2,12.331999999999999,12.906,1.0
12.556000000000001,12.803999999999998,12.290000000000001,12.568,-1.0
12.098,12.34,11.499999999999998,11.744,-1.0
10.7825,10.9025,10.079999999999998,10.4875,-1.0
8.836,9.272,8.035999999999998,8.582,-1.0
6.654000000000001,6.654000000000001,6.24,6.274,1.0
7.064,7.339999999999999,6.8260000000000005,7.136,1.0
8.506,8.888000000000002,8.244,8.672,-1.0
7.664,8.028,7.290000000000001,7.618,1.0
7.4319999999999995,7.68,7.212000000000001,7.57,1.0
8.148,8.468,8.097999999999999,8.34,-1.0
8.175999999999998,8.562000000000001,7.7620000000000005,8.096,-1.0
6.2780000000000005,6.537999999999999,6.0280000000000005,6.232000000000001,-1.0
6.093333333333334,6.25,5.766666666666666,5.876666666666666,1.0
6.01,6.284000000000001,5.95,6.156,-1.0
5.828,6.0200000000000005,5.5680000000000005,5.728,1.0
6.022,6.159999999999999,5.904,6.058,1.0
5.933333333333334,6.03,5.836666666666667,5.95,1.0
6.14,6.3149999999999995,6.1,6.24,1.0
6.548,6.744,6.486,6.678,1.0
6.832000000000001,6.986,6.674000000000001,6.843999999999999,-1.0
6.959999999999999,7.052,6.8,6.935999999999998,1.0
6.9,7.122,6.848000000000001,7.022,-1.0
7.362,7.478,7.231999999999999,7.353999999999999,1.0
7.287999999999999,7.444,7.228,7.353999999999999,-1.0
7.75,7.922,7.537999999999999,7.697999999999999,1.0
7.25,7.391999999999999,7.032000000000001,7.297999999999999,1.0
7.843999999999999,8.266,7.688,7.964,1.0
8.388000000000002,8.882000000000001,8.292,8.742,1.0
10.0,10.548,9.84,10.304,-1.0
10.75,11.07,10.3075,10.742499999999998,-1.0
9.102,9.354000000000001,8.478,8.778,-1.0
7.142,7.5,6.760000000000001,7.032000000000001,1.0
7.651999999999999,8.14,7.448,7.944,-1.0
7.2780000000000005,7.540000000000001,6.9,7.15,1.0
7.024000000000001,7.26,6.942,7.087999999999999,1.0
7.386,7.645999999999999,7.275999999999999,7.552,-1.0
7.776000000000001,7.882000000000001,7.424000000000001,7.6240000000000006,1.0
7.06,7.2459999999999996,6.87,7.068,-1.0
6.953999999999999,7.052,6.7780000000000005,6.912000000000001,1.0
6.904000000000001,7.080000000000001,6.787999999999999,6.967999999999999,1.0
7.386,7.624,7.308,7.4719999999999995,-1.0
7.526000000000001,7.667999999999999,7.418000000000001,7.516,1.0
7.65,7.8625,7.5325,7.7275,1.0
8.108,8.432,8.038,8.238,-1.0
8.318,8.546,8.058,8.315999999999999,0.0
8.372,8.538,8.224,8.372,1.0
8.52,8.72,8.3275,8.555,-1.0
7.756,7.859999999999999,7.55,7.658000000000001,1.0
