OPEN,HIGH,LOW,CLOSE,UPDOWN
10.012,10.092000000000002,9.854,9.962,1.0
9.892,10.081999999999999,9.818000000000001,9.966,1.0
10.217999999999998,10.424000000000001,10.116,10.248000000000001,1.0
10.006666666666666,10.176666666666668,9.906666666666666,10.063333333333333,1.0
10.088,10.187999999999999,10.001999999999999,10.116,1.0
10.12,10.28,10.02,10.15,1.0
10.1975,10.385,10.1175,10.3375,1.0
11.198,11.528,11.008,11.284,1.0
11.92,12.318000000000001,11.784,12.134,0.0
12.14,12.14,12.14,12.14,-1.0
12.074000000000002,12.114,11.780000000000001,11.780000000000001,1.0
10.55,10.776,10.309999999999999,10.575999999999999,1.0
11.453999999999999,11.746,11.322,11.668,-1.0
11.864,11.989999999999998,11.594,11.732,1.0
11.1,11.447999999999999,11.064,11.251999999999999,-1.0
11.574,11.669999999999998,11.366000000000001,11.472000000000001,-1.0
11.1,11.164000000000001,10.906000000000002,10.986,1.0
11.046,11.172,10.958,11.070000000000002,-1.0
10.93,10.975,10.68,10.81,1.0
10.95,11.21,10.91,11.17,-1.0
11.334,11.456,11.118,11.22,-1.0
10.922,11.078,10.746,10.916,-1.0
10.97,11.09,10.830000000000002,10.948,-1.0
10.98,11.0875,10.877500000000001,10.957500000000001,1.0
10.41,10.95,10.41,10.88,-1.0
10.937999999999999,10.995999999999999,10.790000000000001,10.888000000000002,-1.0
10.918,11.044,10.822,10.916,-1.0
10.668,10.76,10.51,10.604,1.0
10.904000000000002,11.036000000000001,10.88,11.024000000000001,0.0
11.06,11.06,11.06,11.06,0.0
11.06,11.06,11.06,11.06,0.0
11.06,11.06,11.06,11.06,0.0
11.06,11.06,11.06,11.06,0.0
11.06,11.06,11.06,11.06,0.0
11.06,11.06,11.06,11.06,0.0
11.06,11.06,11.06,11.06,0.0
11.06,11.06,11.06,11.06,0.0
11.06,11.06,11.06,11.06,0.0
11.06,11.06,11.06,11.06,0.0
7.37,7.37,7.37,7.37,0.0
7.37,7.37,7.37,7.37,0.0
7.37,7.37,7.37,7.37,0.0
7.37,7.37,7.37,7.37,0.0
7.37,7.37,7.37,7.37,0.0
7.37,7.37,7.37,7.37,0.0
7.37,7.37,7.37,7.37,0.0
7.37,7.37,7.37,7.37,0.0
7.37,7.37,7.37,7.37,0.0
7.37,7.37,7.37,7.37,0.0
7.37,7.37,7.37,7.37,0.0
7.37,7.37,7.37,7.37,0.0
7.37,7.37,7.37,7.37,0.0
9.0,9.0,9.0,9.0,-1.0
14.422,14.422,14.041999999999998,14.12,1.0
16.106,16.821999999999996,15.725999999999999,16.445999999999998,1.0
16.8425,17.494999999999997,16.5925,17.0375,1.0
16.492,16.832,16.104000000000003,16.5,-1.0
16.344,16.843999999999998,15.992,16.266,1.0
15.74,16.215,15.649999999999999,15.77,1.0
16.016666666666666,16.30333333333333,15.92,16.123333333333335,-1.0
15.683999999999997,15.828,15.307999999999998,15.485999999999999,-1.0
14.744,14.937999999999999,14.591999999999999,14.7,-1.0
14.741999999999999,15.114,14.498,14.722,-1.0
14.11,14.266,13.842000000000002,14.040000000000001,-1.0
13.325999999999999,13.546000000000001,12.994,13.198000000000002,1.0
13.475999999999999,13.778,13.36,13.601999999999999,1.0
13.691999999999998,13.973999999999998,13.548000000000002,13.824000000000002,-1.0
13.546000000000001,13.652000000000001,13.106,13.314000000000002,1.0
12.945999999999998,13.408000000000001,12.788,13.186000000000002,-1.0
13.440000000000001,13.544,13.11,13.26,-1.0
12.232,12.45,11.835999999999999,12.132000000000001,1.0
11.85,11.993333333333334,11.536666666666667,11.883333333333333,1.0
12.042,12.248000000000001,11.892,12.053999999999998,-1.0
11.792,11.953999999999999,11.546000000000001,11.776,1.0
12.072,12.413999999999998,11.888,12.224,1.0
12.458000000000002,12.725999999999999,12.262,12.494,-1.0
12.379999999999999,12.524,12.094,12.203999999999999,1.0
11.48,11.722,11.334,11.6,1.0
12.485,12.895,12.305,12.64,1.0
12.74,13.056666666666667,12.583333333333334,12.863333333333332,1.0
13.998,14.678,13.784,14.262,1.0
14.368,14.806000000000001,14.086000000000002,14.552000000000001,1.0
15.095999999999998,15.624,14.846,15.386,1.0
16.162,16.43,15.754,16.183999999999997,1.0
16.292,16.614,16.073999999999998,16.434,-1.0
16.8325,17.207499999999996,16.305,16.7775,-1.0
15.962,16.204,15.522000000000002,15.773999999999997,1.0
15.538,15.931999999999999,15.322,15.713999999999999,-1.0
15.970000000000002,16.340000000000003,15.497499999999999,15.9525,1.0
15.916,16.506,15.61,16.222,1.0
18.613999999999997,19.784,18.426,19.195999999999998,1.0
21.738,22.918,21.276,22.396,1.0
28.274,29.668,27.038,28.582,1.0
32.43,34.332,30.974,33.8,0.0
37.38,37.38,37.38,37.38,0.0
37.38,37.38,37.38,37.38,0.0
37.38,37.38,37.38,37.38,0.0
37.38,37.38,37.38,37.38,0.0
37.38,37.38,37.38,37.38,0.0
37.38,37.38,37.38,37.38,0.0
37.38,37.38,37.38,37.38,0.0
37.38,37.38,37.38,37.38,0.0
37.38,37.38,37.38,37.38,0.0
37.38,37.38,37.38,37.38,0.0
37.38,37.38,37.38,37.38,0.0
37.38,37.38,37.38,37.38,0.0
37.38,37.38,37.38,37.38,0.0
37.38,37.38,37.38,37.38,0.0
37.38,37.38,37.38,37.38,0.0
37.38,37.38,37.38,37.38,0.0
37.38,37.38,37.38,37.38,0.0
37.38,37.38,37.38,37.38,0.0
27.556,27.556,27.556,27.556,1.0
21.607999999999997,23.702,21.1,23.259999999999998,-1.0
24.022,24.572000000000003,22.644,23.302,1.0
21.536,22.196,21.044,21.588,1.0
22.434000000000005,23.238,21.862000000000002,22.523999999999997,1.0
21.392000000000003,22.256,21.092000000000002,21.942,-1.0
23.712,24.582,22.906000000000002,23.506,1.0
21.572000000000003,22.198,20.816,21.612000000000002,-1.0
21.479999999999997,21.823999999999998,21.022000000000002,21.312,1.0
21.59,22.182000000000002,21.298,21.764000000000003,-1.0
21.656,21.984,21.34,21.584,1.0
21.4525,21.77,21.2025,21.464999999999996,-1.0
18.546000000000003,19.08,17.306,17.74,-1.0
14.166,14.528,13.222,13.836000000000002,1.0
13.347999999999999,13.991999999999999,13.032,13.64,1.0
13.198000000000002,13.548000000000002,12.559999999999999,13.202000000000002,-1.0
14.504,14.782,14.138,14.412,1.0
14.2,14.692000000000002,14.023999999999997,14.495999999999999,-1.0
14.567999999999998,14.707999999999998,13.888000000000002,14.213999999999999,-1.0
13.148,13.498,12.628,13.097999999999999,1.0
12.846,13.126,12.61,12.923999999999998,1.0
13.181999999999999,13.585999999999999,13.028,13.331999999999999,1.0
14.154000000000002,14.544,14.012,14.312000000000001,-1.0
14.278,14.556000000000001,13.979999999999999,14.228,1.0
14.79,15.6025,14.6525,15.309999999999999,-1.0
16.228,16.52,15.948000000000002,16.15,-1.0
15.026,15.218,14.511999999999997,14.681999999999999,1.0
14.502,14.786000000000001,14.214000000000002,14.610000000000003,-1.0
15.11,15.455,14.8075,15.0275,-1.0
13.352,13.532,12.982,13.169999999999998,1.0
