OPEN,HIGH,LOW,CLOSE,UPDOWN
3.2399999999999998,3.276,3.21,3.2520000000000002,1.0
3.502,3.664,3.4319999999999995,3.572,-1.0
3.7159999999999997,3.7620000000000005,3.5759999999999996,3.656,-1.0
3.533333333333333,3.5766666666666667,3.4966666666666666,3.516666666666667,-1.0
3.534,3.59,3.478,3.5200000000000005,0.0
3.45,3.48,3.44,3.45,1.0
3.5324999999999998,3.5974999999999997,3.5175,3.5674999999999994,-1.0
3.5780000000000003,3.6079999999999997,3.5200000000000005,3.5519999999999996,-1.0
3.482,3.532,3.434,3.4620000000000006,1.0
3.376,3.4579999999999997,3.314,3.3839999999999995,1.0
3.4599999999999995,3.5740000000000003,3.3980000000000006,3.476,-1.0
3.3260000000000005,3.364,3.272,3.322,1.0
3.3899999999999997,3.4200000000000004,3.3620000000000005,3.3940000000000006,1.0
3.3940000000000006,3.436,3.38,3.41,0.0
3.372,3.4219999999999997,3.3259999999999996,3.372,1.0
3.496,3.5839999999999996,3.4379999999999997,3.522,-1.0
3.3560000000000003,3.38,3.2979999999999996,3.318,1.0
3.242,3.272,3.2120000000000006,3.248,0.0
3.315,3.3449999999999998,3.285,3.315,1.0
3.295,3.33,3.28,3.31,-1.0
3.176,3.194,3.082,3.1100000000000003,-1.0
3.0439999999999996,3.074,3.0159999999999996,3.04,1.0
3.05,3.0919999999999996,3.0180000000000002,3.068,-1.0
3.12,3.1475,3.0875,3.1025,1.0
3.09,3.13,3.08,3.13,1.0
3.192,3.2399999999999998,3.18,3.226,-1.0
3.282,3.3259999999999996,3.2340000000000004,3.268,-1.0
3.138,3.17,3.078,3.128,1.0
3.1879999999999997,3.224,3.1519999999999997,3.192,1.0
3.094,3.13,3.052,3.0940000000000003,1.0
3.172,3.2020000000000004,3.13,3.182,1.0
3.2380000000000004,3.314,3.21,3.2560000000000002,-1.0
3.2120000000000006,3.242,3.184,3.2119999999999997,1.0
3.2325,3.2699999999999996,3.2225,3.2525,1.0
3.254,3.276,3.2340000000000004,3.2560000000000002,-1.0
3.2400000000000007,3.2659999999999996,3.1940000000000004,3.2199999999999998,-1.0
3.0766666666666667,3.0966666666666662,3.0199999999999996,3.0533333333333332,-1.0
3.082,3.11,3.06,3.078,1.0
3.098,3.134,3.066,3.108,1.0
3.082,3.1059999999999994,3.06,3.086,-1.0
3.118,3.13,3.084,3.1079999999999997,-1.0
3.0875,3.0975,3.0549999999999997,3.0700000000000003,1.0
3.05,3.072,3.024,3.054,-1.0
3.044,3.054,3.0060000000000002,3.024,1.0
3.0,3.02,2.992,3.008,0.0
3.03,3.03,3.03,3.03,0.0
3.03,3.03,3.03,3.03,0.0
3.03,3.03,3.03,3.03,0.0
3.03,3.03,3.03,3.03,0.0
3.03,3.03,3.03,3.03,0.0
3.03,3.03,3.03,3.03,0.0
3.03,3.03,3.03,3.03,0.0
3.03,3.03,3.03,3.03,0.0
3.03,3.03,3.03,3.03,0.0
3.03,3.03,3.03,3.03,0.0
3.03,3.03,3.03,3.03,0.0
3.03,3.03,3.03,3.03,0.0
3.03,3.03,3.03,3.03,0.0
3.03,3.03,3.03,3.03,0.0
