OPEN,HIGH,LOW,CLOSE,UPDOWN
4.242,4.312,4.188000000000001,4.272,1.0
4.327999999999999,4.444,4.286,4.392,-1.0
4.5040000000000004,4.566,4.430000000000001,4.502,-1.0
4.37,4.413333333333333,4.240000000000001,4.286666666666666,1.0
4.380000000000001,4.468000000000001,4.339999999999999,4.41,-1.0
4.53,4.54,4.44,4.47,1.0
4.577500000000001,4.6899999999999995,4.5,4.6475,-1.0
4.878,4.976,4.819999999999999,4.8759999999999994,1.0
4.958,5.061999999999999,4.9,5.008000000000001,-1.0
5.076,5.202,4.938000000000001,5.064,1.0
4.944,5.038,4.901999999999999,4.952,1.0
4.98,5.112,4.91,5.048,1.0
5.492000000000001,5.589999999999999,5.446,5.5280000000000005,1.0
5.561999999999999,5.678,5.497999999999999,5.5840000000000005,1.0
5.572,5.6579999999999995,5.494,5.574,1.0
5.458,5.558,5.389999999999999,5.497999999999999,-1.0
5.512,5.6240000000000006,5.336,5.484,-1.0
4.954000000000001,5.034,4.744000000000001,4.877999999999999,0.0
4.775,4.85,4.715,4.775,-1.0
4.6899999999999995,4.71,4.465,4.525,-1.0
4.234,4.272,4.090000000000001,4.138,-1.0
4.018,4.06,3.9619999999999997,4.016,1.0
3.94,4.016,3.8979999999999997,3.9699999999999998,-1.0
4.0075,4.047499999999999,3.9475000000000002,3.9875000000000003,1.0
3.9,3.98,3.88,3.96,1.0
4.096,4.15,4.05,4.118,1.0
4.284,4.364,4.2,4.306,-1.0
4.029999999999999,4.076,3.9240000000000004,3.978,-1.0
4.014,4.054,3.9579999999999997,4.006,1.0
3.968,4.114,3.8939999999999997,4.005999999999999,1.0
4.194000000000001,4.396,4.12,4.276,-1.0
5.049999999999999,5.106,4.83,4.964,1.0
4.628,4.768000000000001,4.514,4.654,1.0
4.432499999999999,4.4925,4.3725000000000005,4.450000000000001,-1.0
4.372,4.422,4.3100000000000005,4.348,-1.0
4.144,4.184,4.054,4.082,1.0
3.9133333333333336,3.97,3.8666666666666667,3.9333333333333336,-1.0
