OPEN,HIGH,LOW,CLOSE,UPDOWN
17.66,18.016000000000002,17.462,17.701999999999998,-1.0
17.722,17.934,17.512,17.660000000000004,1.0
17.838,18.308,17.632,17.898000000000003,-1.0
17.666666666666668,17.816666666666666,17.36333333333333,17.453333333333333,1.0
17.45,17.876,17.316000000000003,17.532,1.0
17.3,17.82,17.2,17.74,1.0
18.79,19.53,18.535,19.26,1.0
20.008000000000003,20.607999999999997,19.672000000000004,20.151999999999997,1.0
20.82,21.407999999999998,20.284,20.866000000000003,1.0
21.877999999999997,22.8,21.58,22.438,1.0
23.878,25.038,23.414,24.182000000000002,1.0
23.342000000000002,24.151999999999997,22.842,23.640000000000004,-1.0
23.996000000000002,24.633999999999997,23.544,23.972,-1.0
23.029999999999998,23.552,22.494,22.926,1.0
24.220000000000002,24.952,23.875999999999998,24.630000000000003,-1.0
24.317999999999998,24.8,23.868,24.169999999999998,-1.0
22.694,22.926,21.908,22.176,1.0
21.752000000000002,22.25,21.401999999999997,21.914000000000005,1.0
21.96,22.595,21.925,22.15,-1.0
21.675,21.715,20.365000000000002,20.78,1.0
21.34,21.9,20.878000000000004,21.35,1.0
21.514000000000003,22.076,21.044,21.607999999999997,1.0
21.982,22.61,21.62,22.156,-1.0
22.3325,22.4675,21.5925,21.79,1.0
20.75,20.95,20.3,20.93,-1.0
21.026000000000003,21.314,20.692,20.992,1.0
21.006,21.518,20.651999999999997,21.074,-1.0
20.0,20.381999999999998,19.330000000000002,19.822,-1.0
19.349999999999998,19.706,18.974,19.176,-1.0
17.984,18.322,17.666,17.963999999999995,-1.0
18.035999999999998,18.392000000000003,17.606,17.996000000000002,1.0
17.714,17.965999999999998,17.444,17.752,1.0
17.698,17.962,17.454,17.708,1.0
18.502499999999998,18.919999999999998,18.3275,18.665,-1.0
18.180000000000003,18.298000000000002,17.96,18.104,-1.0
17.412,17.541999999999998,17.146,17.278,-1.0
16.49,16.69,16.206666666666667,16.44666666666667,-1.0
16.442,16.578,16.255999999999997,16.386000000000003,1.0
16.487999999999996,16.75,16.328,16.554000000000002,-1.0
16.540000000000003,16.671999999999997,16.349999999999998,16.52,1.0
16.832,16.962,16.651999999999997,16.848000000000003,-1.0
16.7325,16.83,16.509999999999998,16.65,1.0
16.764,16.982,16.674,16.878,1.0
17.268,17.631999999999998,17.012,17.342000000000002,-1.0
17.427999999999997,17.610000000000003,17.258,17.374000000000002,1.0
17.606,17.792,17.483999999999998,17.67,-1.0
17.488,17.580000000000002,17.278000000000002,17.387999999999998,-1.0
17.259999999999998,17.402,17.122000000000003,17.241999999999997,1.0
16.936,17.249999999999996,16.830000000000002,17.125999999999998,1.0
18.142000000000003,18.544,18.065999999999995,18.290000000000003,-1.0
18.299999999999997,18.471999999999998,18.066,18.268,1.0
18.294,18.436,18.154000000000003,18.318,1.0
18.342000000000002,18.422000000000004,18.186,18.348,1.0
18.883999999999997,19.338,18.672,19.145999999999997,1.0
19.878,20.252000000000002,19.662,19.956,-1.0
20.215,20.3825,19.927500000000002,20.0825,-1.0
19.869999999999997,20.119999999999997,19.544,19.728,-1.0
19.24,19.438,18.93,19.154,1.0
19.244999999999997,19.445,19.145,19.41,-1.0
19.330000000000002,19.36666666666667,19.013333333333332,19.166666666666668,-1.0
18.938,19.144,18.686,18.868000000000002,-1.0
18.047999999999995,18.124000000000002,17.798000000000002,17.916,1.0
17.712,17.962,17.534,17.892,-1.0
17.988,18.130000000000003,17.732,17.9,1.0
17.798,18.038,17.520000000000003,17.832,-1.0
17.098,17.196,16.902,17.014,1.0
17.308000000000003,17.410000000000004,17.104,17.330000000000002,1.0
17.982,18.766,17.638,18.4,1.0
18.701999999999998,19.348000000000003,18.406,18.833999999999996,1.0
18.832,19.686,18.542,19.376,1.0
20.322,21.016,19.944,20.358,1.0
20.59,21.123333333333335,20.133333333333333,20.596666666666664,1.0
21.234,21.903999999999996,20.828,21.32,-1.0
19.778,20.112000000000002,19.419999999999998,19.728,1.0
18.958,19.404000000000003,18.644,19.034,1.0
19.258000000000003,19.464000000000002,19.02,19.288,-1.0
18.919999999999998,19.038,18.43,18.56,1.0
18.113999999999997,18.296,17.962,18.169999999999998,1.0
18.515,18.735,18.479999999999997,18.655,1.0
18.98,19.233333333333334,18.819999999999997,19.093333333333334,0.0
19.168,19.306,19.002,19.168,1.0
19.126,19.316,18.950000000000003,19.18,1.0
19.906,20.22,19.772000000000002,20.096,1.0
20.945999999999998,21.688,20.564,21.286,1.0
22.407999999999998,22.92,22.056,22.494,1.0
22.7925,23.330000000000002,22.425,22.9075,1.0
23.712,24.951999999999998,23.381999999999998,24.522000000000002,1.0
27.359999999999996,28.464,26.884000000000004,27.47,1.0
27.877499999999998,28.910000000000004,26.947499999999998,27.9625,-1.0
27.178000000000004,27.915999999999997,26.182,26.752,-1.0
25.96,26.262,25.392000000000003,25.896000000000004,1.0
25.754,26.476,25.59,26.182,-1.0
27.609999999999996,28.046000000000003,26.590000000000003,27.160000000000004,1.0
27.080000000000002,28.032,26.310000000000002,27.674,1.0
29.958,31.112000000000002,29.318,30.419999999999998,-1.0
28.456,29.23,27.397999999999996,27.832,1.0
27.4075,29.2075,25.9425,27.802500000000002,-1.0
25.834000000000003,27.038,24.106,25.606,-1.0
18.814,19.544,17.454,18.616000000000003,1.0
18.896,19.958000000000002,18.21,19.038,1.0
19.628,20.657999999999998,19.413999999999998,20.332,1.0
19.754,20.843999999999998,18.986,19.782,1.0
20.036,20.618,19.616,20.27,1.0
21.863999999999997,23.1,21.566000000000003,22.542,-1.0
20.574,21.317999999999998,19.564,20.151999999999997,1.0
15.736,16.3,15.191999999999998,15.752,1.0
16.323333333333334,17.113333333333333,15.64333333333333,17.033333333333335,-1.0
16.892000000000003,17.476000000000003,16.497999999999998,16.856,1.0
16.454,17.172,15.818000000000001,16.524,-1.0
16.922000000000004,17.242,16.595999999999997,16.817999999999998,-1.0
15.99666666666667,16.123333333333335,15.67,15.856666666666667,-1.0
17.185,17.189999999999998,16.84,16.97,1.0
17.262,17.752000000000002,17.131999999999998,17.488000000000003,-1.0
17.366,17.6,16.846,17.216,-1.0
17.216,17.426,16.878,17.13,1.0
16.898,17.414,16.75,17.146000000000004,1.0
17.972,18.3,17.788,17.976,1.0
17.560000000000002,17.796,17.46,17.645999999999997,-1.0
17.534,17.672,17.056,17.166,1.0
16.034,16.330000000000002,15.674000000000001,16.072000000000003,-1.0
15.856,15.975999999999999,15.662,15.780000000000001,1.0
15.972000000000003,16.188,15.841999999999999,16.054000000000002,1.0
16.229999999999997,16.366,16.076,16.24,-1.0
15.805,15.8525,15.525,15.629999999999999,-1.0
14.251999999999999,14.588,13.386000000000001,13.992,-1.0
13.373999999999999,13.686000000000002,12.984,13.297999999999998,1.0
12.825999999999999,13.122,12.606,12.878,-1.0
12.448,12.680000000000001,12.096,12.331999999999999,1.0
12.078,12.443999999999999,11.931999999999999,12.209999999999999,1.0
12.948000000000002,13.192000000000002,12.803999999999998,13.038,-1.0
13.044,13.264000000000001,12.686,12.922,1.0
12.670000000000002,12.953999999999999,12.413999999999998,12.798,-1.0
13.060000000000002,13.264000000000001,12.785999999999998,13.040000000000001,1.0
12.86,13.047999999999998,12.776,12.934000000000001,-1.0
13.195999999999998,13.306000000000001,13.063999999999998,13.154,1.0
12.870000000000001,13.032,12.74,12.89,1.0
13.117500000000001,13.272499999999999,12.9675,13.12,1.0
13.306000000000001,13.457999999999998,13.216000000000003,13.354,-1.0
12.95,13.02,12.703999999999999,12.844,1.0
12.8,13.008000000000001,12.668,12.906,-1.0
13.092500000000001,13.219999999999999,12.88,13.03,-1.0
12.366000000000001,12.478,12.23,12.364,1.0
