OPEN,HIGH,LOW,CLOSE,UPDOWN
4.66,4.66,4.66,4.66,0.0
6.56,6.56,6.56,6.56,0.0
10.049999999999999,10.049999999999999,10.049999999999999,10.049999999999999,-1.0
13.534,13.888,12.796000000000001,13.45,-1.0
10.056,10.538,9.522,10.022,1.0
11.341999999999999,12.294,11.004,11.82,1.0
11.778,12.468,11.395999999999997,12.244,1.0
12.758000000000001,14.271999999999997,12.292,13.49,1.0
17.232,19.022,16.363999999999997,18.28,1.0
19.374000000000002,20.253999999999998,18.874000000000002,19.384,-1.0
16.816,17.444000000000003,15.8,16.327999999999996,1.0
13.254,14.24,12.64,13.482,-1.0
13.193333333333333,14.153333333333334,12.703333333333333,12.766666666666666,1.0
12.998000000000001,13.632,12.752,13.248000000000001,-1.0
12.448,12.982,11.896,12.248000000000001,1.0
12.9,13.443999999999999,12.554,13.032,0.0
12.366666666666667,12.556666666666667,12.173333333333334,12.366666666666667,1.0
12.815000000000001,13.114999999999998,12.57,12.945,1.0
13.408000000000001,14.047999999999998,13.196000000000002,13.693999999999999,-1.0
13.508000000000001,14.035999999999998,13.060000000000002,13.472,-1.0
13.148,13.379999999999999,12.831999999999999,13.120000000000001,1.0
13.378,14.234,13.227999999999998,13.951999999999998,1.0
15.878,16.651999999999997,15.362,16.006,1.0
15.008000000000001,15.354,14.754,15.078,-1.0
15.051999999999998,15.309999999999999,14.638,14.87,1.0
13.712,14.051999999999998,13.169999999999998,13.778,-1.0
13.488,13.622,13.266,13.422,1.0
13.606,14.056000000000001,13.452000000000002,13.819999999999999,-1.0
14.028,14.196000000000002,13.834,13.99,-1.0
13.5775,13.682500000000001,13.3325,13.445,-1.0
11.976,12.292,11.213999999999999,11.607999999999999,-1.0
10.09,10.379999999999999,9.654,9.932,1.0
9.716,10.144,9.622,9.95,-1.0
9.190000000000001,9.334,8.736,8.94,1.0
8.89,9.232,8.698,9.000000000000002,1.0
9.466,9.72,9.386000000000001,9.614,-1.0
9.919999999999998,10.214,9.568000000000001,9.894,-1.0
9.036000000000001,9.260000000000002,8.778,8.978,1.0
8.84,9.068,8.672,8.931999999999999,1.0
9.086,9.348000000000003,9.008000000000001,9.187999999999999,1.0
9.578,9.794,9.48,9.652000000000001,-1.0
9.49,9.672,9.318,9.466,1.0
9.635,9.92,9.52,9.8,1.0
10.197999999999999,10.604000000000001,10.120000000000001,10.378,-1.0
10.059999999999999,10.224,9.714,9.870000000000001,-1.0
9.328,9.404,9.172,9.3,-1.0
9.4125,9.57,9.2675,9.41,-1.0
8.85,8.908000000000001,8.681999999999999,8.780000000000001,-1.0
