OPEN,HIGH,LOW,CLOSE,UPDOWN
11.54,11.54,11.54,11.54,0.0
11.54,11.54,11.54,11.54,0.0
11.54,11.54,11.54,11.54,0.0
11.54,11.54,11.54,11.54,0.0
11.54,11.54,11.54,11.54,0.0
11.54,11.54,11.54,11.54,1.0
11.57,11.807500000000001,11.48,11.702499999999999,1.0
12.203999999999999,12.440000000000001,12.012,12.266,-1.0
12.39,12.538,12.17,12.373999999999999,1.0
12.458,12.815999999999999,12.14,12.574000000000002,-1.0
12.628,12.788,12.388,12.528,1.0
12.844,13.382,12.622,13.158000000000001,1.0
14.312000000000001,15.022,14.190000000000001,14.776,1.0
15.39,15.756,15.207999999999998,15.460000000000003,1.0
14.748,15.225999999999999,14.445999999999998,14.820000000000002,1.0
15.321999999999997,15.664000000000001,15.088,15.454000000000002,-1.0
15.49,15.724,14.913999999999998,15.069999999999999,1.0
14.482,15.148,14.282000000000002,14.845999999999998,-1.0
15.675,15.84,15.27,15.585,1.0
15.3,15.69,15.129999999999999,15.355,-1.0
14.598000000000003,14.819999999999999,14.244,14.374,1.0
14.175999999999998,14.422,13.978000000000003,14.244,1.0
14.668000000000001,15.098000000000003,14.61,14.974,1.0
16.1575,17.155,16.0675,16.955,1.0
18.56,20.2,18.13,20.01,-1.0
21.712,22.102,20.966,21.612000000000002,1.0
22.364,23.22,21.462,22.406,-1.0
20.266,21.206,19.520000000000003,20.046,1.0
20.074,20.57,19.624000000000002,20.083999999999996,1.0
18.618000000000002,19.302,18.073999999999998,18.784,1.0
20.862000000000002,21.426000000000002,20.061999999999998,20.886000000000003,-1.0
19.868,20.454,19.07,19.578,1.0
19.958000000000002,20.578,19.398,19.978,1.0
19.8625,20.5275,19.485,20.1825,1.0
20.080000000000002,20.625999999999998,19.887999999999998,20.216,-1.0
18.974,19.244,18.284,18.576,1.0
17.486666666666665,17.849999999999998,17.16,17.50333333333333,-1.0
17.71,18.016000000000002,17.336000000000002,17.646,-1.0
17.4,17.7,17.008,17.272000000000002,1.0
16.852,17.163999999999998,16.721999999999998,17.042,-1.0
17.534,17.726000000000003,17.234,17.384,-1.0
16.9375,17.1075,16.6925,16.8675,1.0
16.856,17.232,16.696,17.073999999999998,-1.0
16.966,17.09,16.554,16.748,1.0
15.922,16.332,15.75,16.122,1.0
17.339999999999996,17.768,17.192,17.534,1.0
18.080000000000002,18.564,17.898000000000003,18.172,-1.0
17.986000000000004,18.332,17.568,17.956000000000003,1.0
17.569999999999997,18.058,17.233999999999998,17.768,-1.0
18.252000000000002,18.497999999999998,18.046,18.195999999999998,1.0
17.912,18.13,17.682,17.988,1.0
19.04,19.594,18.854000000000003,19.381999999999998,1.0
20.21,20.607999999999997,19.894,20.352,-1.0
19.883999999999997,20.056000000000004,19.178000000000004,19.758,1.0
19.753999999999998,19.984,19.484,19.808,-1.0
19.6625,19.802500000000002,19.47,19.615,-1.0
19.528,19.880000000000003,19.264,19.497999999999998,1.0
19.12,19.376,18.918,19.163999999999998,1.0
19.495,19.604999999999997,19.325000000000003,19.564999999999998,-1.0
19.75,19.91,19.313333333333333,19.55666666666667,1.0
18.94,19.15,18.66,18.974,1.0
19.102,19.381999999999998,18.924,19.104,1.0
20.078000000000003,20.694,19.998,20.39,-1.0
21.206,21.560000000000002,20.842,21.198,-1.0
20.709999999999997,20.93,20.238,20.571999999999996,1.0
20.638,20.994,20.482,20.832,-1.0
21.442,21.642000000000003,21.058,21.35,-1.0
21.240000000000002,21.466,20.84,21.089999999999996,-1.0
19.93,20.332,19.516000000000002,19.914,-1.0
19.862000000000002,19.954,19.538,19.714000000000002,-1.0
18.708,18.988,18.326,18.692,-1.0
18.746666666666666,18.86666666666667,18.319999999999997,18.580000000000002,1.0
18.875999999999998,19.125999999999998,18.668,18.936,1.0
18.898000000000003,19.125999999999998,18.706,18.968,1.0
19.732000000000003,20.134,19.646,19.956000000000003,1.0
20.282,20.586,20.218,20.324,-1.0
20.134,20.298000000000002,19.79,19.94,1.0
19.548000000000002,19.904000000000003,19.419999999999998,19.738,1.0
20.365000000000002,20.625,20.17,20.41,1.0
20.27,20.536666666666665,20.080000000000002,20.366666666666664,1.0
22.791999999999998,23.842000000000002,22.491999999999997,23.37,1.0
24.15,24.662,23.630000000000003,24.43,1.0
25.003999999999998,25.924,24.674,25.462,1.0
26.898000000000003,27.892000000000003,26.274,27.29,1.0
27.508,28.179999999999996,27.233999999999998,27.924,-1.0
28.69,29.11,27.384999999999998,28.485,1.0
28.76,29.838,28.145999999999997,29.0,1.0
28.786,29.712,28.378000000000004,29.139999999999997,-1.0
28.119999999999997,28.717499999999998,27.23,27.7175,1.0
28.536,29.924,28.418,29.426,1.0
34.948,36.724000000000004,34.316,36.018,1.0
40.166000000000004,42.02,39.246,40.856,1.0
48.06,51.10799999999999,46.23800000000001,49.386,-1.0
57.114,58.812,53.55,56.831999999999994,-1.0
51.355999999999995,52.74399999999999,49.202,51.128,-1.0
48.836,49.95400000000001,46.012,47.02,-1.0
44.832499999999996,45.8775,41.94,43.97,-1.0
36.08,38.29,33.29,34.55200000000001,-1.0
26.184000000000005,26.184000000000005,24.628,24.676,1.0
28.816000000000003,30.140000000000004,27.846000000000004,29.304000000000002,1.0
33.95,35.60600000000001,33.208000000000006,34.538,1.0
32.839999999999996,35.242,31.764,32.995999999999995,-1.0
29.951999999999998,30.882000000000005,28.78,29.901999999999997,1.0
31.772,32.792,31.27,32.114,-1.0
29.586000000000002,30.786,28.076,29.214,-1.0
22.573999999999998,23.194,21.491999999999997,22.166,-1.0
20.78333333333333,21.336666666666662,19.766666666666666,20.333333333333332,1.0
21.778,22.642,21.456,22.186,-1.0
20.642000000000003,21.554,19.898000000000003,20.526000000000003,1.0
22.018,22.672000000000004,21.464,22.216,1.0
21.386666666666667,21.94,21.28,21.663333333333338,1.0
23.21,23.575,22.945,23.445,1.0
25.002000000000002,26.528,24.823999999999998,25.77,-1.0
26.1,26.651999999999997,25.17,25.838,1.0
26.686,27.306,25.968,26.79,0.0
26.73,26.73,26.73,26.73,0.0
26.73,26.73,26.73,26.73,1.0
30.421999999999997,31.23,29.742,30.654000000000003,1.0
34.306,36.27,33.054,34.918,-1.0
34.26199999999999,35.040000000000006,32.57,34.089999999999996,1.0
34.245999999999995,35.291999999999994,33.364,34.56,1.0
35.596000000000004,37.306000000000004,35.34,36.760000000000005,-1.0
38.668,39.188,37.748000000000005,38.388,-1.0
39.1075,40.2475,38.29,38.932500000000005,-1.0
33.141999999999996,34.804,31.474,32.577999999999996,-1.0
26.586000000000002,27.498,25.116,26.006,1.0
26.906,28.312,26.221999999999998,27.398000000000003,-1.0
25.390000000000004,26.048000000000002,24.059999999999995,24.875999999999998,1.0
25.566,26.805999999999994,25.212,26.282,1.0
28.365999999999996,29.119999999999997,28.089999999999996,28.8,-1.0
28.686,29.318,27.74,28.141999999999996,-1.0
25.818,26.436,24.708,25.574,1.0
25.067999999999998,25.682,24.764,25.34,1.0
26.098000000000003,27.24,25.666000000000004,26.688,1.0
29.715999999999998,31.310000000000002,29.419999999999998,30.298000000000002,1.0
31.840000000000003,33.15,31.256,32.552,1.0
35.78,37.4925,34.785,36.0125,1.0
36.112,37.336,35.467999999999996,36.228,1.0
35.855999999999995,37.397999999999996,34.562,36.392,1.0
39.312,41.142,38.748000000000005,40.364,1.0
42.335,44.2675,41.177499999999995,42.655,-1.0
40.977999999999994,42.339999999999996,39.434000000000005,40.815999999999995,1.0
