OPEN,HIGH,LOW,CLOSE,UPDOWN
23.69,24.322,23.36,23.96,1.0
24.194,24.583999999999996,23.814,24.276,1.0
24.022,24.333999999999996,23.464,24.034000000000002,-1.0
22.953333333333333,23.38,22.286666666666665,22.5,1.0
21.898,22.082,21.58,21.902,-1.0
21.82,22.05,21.71,21.77,-1.0
21.915,22.229999999999997,21.472499999999997,21.8125,1.0
21.009999999999998,21.242,20.762000000000004,21.028,1.0
21.612000000000002,21.983999999999998,21.308,21.704,1.0
21.708,22.131999999999998,21.368000000000002,21.904,-1.0
21.404,21.592000000000002,20.938,21.215999999999998,1.0
20.748,21.446,20.474,21.14,1.0
23.494,24.44,23.154,23.9,1.0
24.060000000000002,24.651999999999997,23.698,24.14,-1.0
22.448,22.666000000000004,21.794000000000004,22.154000000000003,1.0
21.608,21.864,21.395999999999997,21.700000000000003,-1.0
21.122,21.235999999999997,20.64,20.824,1.0
20.838,21.162,20.508000000000003,21.02,-1.0
21.43,21.535,21.075000000000003,21.42,-1.0
21.305,21.450000000000003,21.005000000000003,21.215000000000003,-1.0
20.252000000000002,20.366,19.628,19.79,1.0
18.587999999999997,19.188,17.906,18.728,1.0
19.018,19.558,18.708,19.224,1.0
19.682499999999997,20.1825,19.2725,19.6925,1.0
20.29,21.45,20.03,21.18,-1.0
20.904,21.195999999999998,20.56,20.856,-1.0
20.774,21.137999999999998,20.528,20.77,-1.0
19.826,20.128,19.09,19.818,1.0
20.076,20.477999999999998,19.802,20.264000000000003,-1.0
19.028,19.192,18.51,18.726,1.0
18.576,18.856,18.336000000000002,18.672,-1.0
18.44,18.540000000000003,18.008,18.258000000000003,1.0
17.552,17.908,17.402,17.806,1.0
18.8675,19.229999999999997,18.575000000000003,19.05,1.0
19.374000000000002,19.718,19.182,19.548,-1.0
19.698,19.97,19.156,19.65,1.0
18.89,19.113333333333333,18.439999999999998,18.916666666666668,1.0
19.724,20.054000000000002,19.53,20.006,1.0
20.136000000000003,20.448,19.91,20.2,1.0
20.211999999999996,20.586,19.892,20.303999999999995,-1.0
20.878,21.162,20.682,20.866,-1.0
20.635,20.840000000000003,20.3925,20.52,-1.0
19.311999999999998,19.401999999999997,18.736,19.058,-1.0
18.764000000000003,18.836,18.336,18.574,1.0
18.51,18.81,18.506,18.724,1.0
21.708000000000002,22.97,21.51,22.558,1.0
23.138,24.112000000000002,22.736,23.32,-1.0
23.152,23.758000000000003,22.368000000000002,22.978,1.0
23.058,23.642,22.266000000000002,23.182,1.0
24.328,25.868000000000002,24.24,25.005999999999997,1.0
27.040000000000003,27.740000000000002,26.451999999999998,27.306,1.0
28.177999999999997,28.878000000000004,27.497999999999998,28.478,1.0
27.885999999999996,28.254,27.35,27.892000000000003,1.0
26.877999999999997,27.508,26.4,27.028,1.0
31.344,32.634,30.71,31.798000000000002,1.0
31.5225,32.285,30.747500000000002,31.5975,-1.0
30.204,30.972,29.229999999999997,29.982,1.0
31.291999999999994,32.024,30.663999999999998,31.524,-1.0
31.05,31.14,30.19,30.485,1.0
30.91,31.80666666666666,30.296666666666667,31.540000000000003,1.0
34.156,36.108,33.129999999999995,34.78,1.0
33.077999999999996,33.992,32.652,33.385999999999996,1.0
34.298,35.364,33.634,34.572,-1.0
33.166000000000004,33.652,32.186,32.69199999999999,-1.0
29.857999999999997,30.156,28.412,29.151999999999997,1.0
28.832,29.362000000000002,28.389999999999997,29.15,1.0
29.302,29.832000000000004,28.693999999999996,29.380000000000003,1.0
30.083999999999996,31.548000000000002,29.018,31.168,0.0
34.55,34.55,34.55,34.55,-1.0
35.885999999999996,36.248000000000005,35.14,35.644,1.0
36.038,37.9,35.07,36.578,-1.0
36.843333333333334,37.053333333333335,35.51,36.24333333333333,1.0
35.176,36.120000000000005,34.506,35.186,1.0
33.943999999999996,34.827999999999996,32.876,34.104,1.0
37.29,39.744,36.5,38.494,-1.0
39.164,39.784000000000006,38.362,38.862,-1.0
38.546,39.412,37.574,38.495999999999995,1.0
37.54600000000001,38.196000000000005,36.664,37.548,1.0
39.64,41.34,39.28,39.765,-1.0
39.18333333333334,40.050000000000004,38.50333333333334,39.156666666666666,1.0
41.938,42.988,40.856,42.446,-1.0
43.616,44.576,42.362,43.606,1.0
45.288,46.248,43.888,45.425999999999995,1.0
45.35,46.504000000000005,44.446000000000005,45.452,1.0
45.544,47.54600000000001,44.802,47.164,1.0
51.82,52.9425,50.017500000000005,52.144999999999996,-1.0
52.274,53.212,50.422000000000004,51.634,1.0
40.884,42.588,40.088,41.582,-1.0
26.9175,27.9625,25.997500000000002,26.64,-1.0
26.122000000000003,26.794,25.246,25.932,1.0
26.939999999999998,28.022,26.504,27.595999999999997,1.0
29.371999999999996,30.344,28.942,29.786,1.0
36.348,38.494,34.696,37.532,1.0
38.602,39.848,36.958000000000006,38.839999999999996,-1.0
37.366,38.093999999999994,36.413999999999994,37.230000000000004,-1.0
35.772,37.025999999999996,33.922,34.866,-1.0
32.6875,33.7475,31.117500000000003,32.425,-1.0
26.145999999999997,27.262,23.912,24.724,-1.0
17.662,18.582,16.612,17.192,1.0
23.242,23.908,22.6,23.666,1.0
32.76,35.442,32.042,34.312,1.0
33.746,36.568,32.458,33.748,1.0
30.297999999999995,32.028,29.666000000000004,30.828000000000003,1.0
32.898,33.818,31.863999999999997,32.922000000000004,-1.0
33.672000000000004,36.077999999999996,31.889999999999997,33.660000000000004,1.0
23.625999999999998,24.838,22.764000000000003,23.78,-1.0
24.763333333333335,26.003333333333334,23.546666666666667,24.320000000000004,1.0
20.4,21.818,19.508,20.604,1.0
17.752,19.024,17.098,17.834,1.0
20.804,22.154000000000003,20.186,21.432,1.0
20.786666666666665,21.633333333333336,20.26,20.99666666666667,1.0
22.71,24.19,22.384999999999998,23.619999999999997,1.0
24.788,25.582,24.156,24.875999999999998,-1.0
23.938,24.514,22.762,23.656,1.0
26.236,27.465999999999998,25.517999999999997,26.744,1.0
26.77,28.232,26.229999999999997,27.404000000000003,-1.0
28.889999999999997,29.662,28.174,28.822000000000003,1.0
29.962,31.672000000000004,29.377999999999997,31.119999999999997,-1.0
34.626,35.326,32.614,33.586,1.0
29.694,30.498,28.654000000000003,29.722,-1.0
28.714,29.166000000000004,27.974,28.353999999999996,1.0
28.919999999999998,29.556,28.428000000000004,29.018,-1.0
28.990000000000002,29.365999999999996,28.406,28.848000000000003,1.0
28.472499999999997,29.385,28.057500000000005,28.7425,1.0
28.872000000000003,30.4,26.938,28.877999999999997,-1.0
25.32,26.534000000000002,23.752,24.89,1.0
25.126,26.47,24.378,25.206,1.0
22.658,23.448,21.381999999999998,22.666,1.0
22.534,23.194,22.05,22.610000000000003,1.0
24.232000000000003,25.477999999999998,23.998,24.82,-1.0
25.006000000000004,25.562,24.018000000000004,24.522,-1.0
21.939999999999998,22.624,21.23,21.832,-1.0
21.797999999999995,22.284000000000002,21.31,21.786,1.0
21.742,22.395999999999997,21.454,21.965999999999998,1.0
23.274,23.951999999999998,23.118000000000002,23.458,-1.0
22.892,23.156,22.194,22.564,1.0
23.0425,23.494999999999997,22.642500000000002,23.11,1.0
23.214000000000002,23.534,23.04,23.298000000000002,-1.0
22.970000000000002,23.18,22.360000000000003,22.6,-1.0
21.692,21.938,21.436,21.632,-1.0
22.06,22.432500000000005,21.715,22.057499999999997,-1.0
21.264,21.486,20.89,21.16,1.0
