OPEN,HIGH,LOW,CLOSE,UPDOWN
8.206000000000001,8.330000000000002,8.088,8.212,1.0
8.197999999999999,8.379999999999999,8.088000000000001,8.246,1.0
8.532,8.77,8.418000000000001,8.606,-1.0
8.353333333333333,8.399999999999999,8.159999999999998,8.24,-1.0
8.074,8.176,7.959999999999999,8.018,1.0
7.92,8.02,7.89,7.98,1.0
8.0,8.094999999999999,7.9025,8.045,-1.0
8.074000000000002,8.208,7.954000000000001,8.044,1.0
8.145999999999999,8.328,8.012,8.180000000000001,-1.0
7.678,7.764,7.508000000000001,7.62,-1.0
7.534000000000001,7.667999999999999,7.422,7.508,1.0
7.374,7.497999999999999,7.32,7.390000000000001,1.0
7.616,7.7219999999999995,7.545999999999999,7.63,1.0
7.678,7.76,7.628,7.688,1.0
7.603999999999999,7.7379999999999995,7.55,7.636,-1.0
7.720000000000001,7.8100000000000005,7.618,7.6739999999999995,-1.0
7.388,7.428,7.2379999999999995,7.272,-1.0
6.958,7.048,6.828,6.95,1.0
6.99,7.275,6.965,7.15,-1.0
6.945,6.98,6.779999999999999,6.845,-1.0
6.502,6.552000000000001,6.369999999999999,6.411999999999999,-1.0
6.293999999999999,6.374,6.188000000000001,6.266,1.0
6.138,6.244,6.082000000000001,6.179999999999999,-1.0
6.2475000000000005,6.29,6.13,6.202500000000001,1.0
6.04,6.13,6.01,6.12,1.0
6.279999999999999,6.386,6.2219999999999995,6.326,-1.0
6.338,6.39,6.247999999999999,6.298,-1.0
5.806,5.836,5.6579999999999995,5.714,1.0
5.5840000000000005,5.666,5.523999999999999,5.590000000000001,-1.0
5.264,5.3839999999999995,5.172000000000001,5.258,1.0
5.2780000000000005,5.44,5.204000000000001,5.384,0.0
5.593999999999999,5.674,5.516,5.593999999999999,-1.0
5.514,5.5840000000000005,5.426,5.500000000000001,1.0
5.665,5.749999999999999,5.5875,5.692500000000001,-1.0
5.587999999999999,5.664,5.544,5.582,-1.0
5.418,5.492,5.328,5.374,-1.0
5.176666666666667,5.243333333333333,5.079999999999999,5.146666666666667,1.0
5.241999999999999,5.4159999999999995,5.18,5.3180000000000005,-1.0
6.0280000000000005,6.188000000000001,5.796,5.978,-1.0
5.686,5.79,5.578,5.683999999999999,-1.0
5.598,5.656000000000001,5.512,5.552,-1.0
