OPEN,HIGH,LOW,CLOSE,UPDOWN
2.4839999999999995,2.624,2.452,2.592,-1.0
2.6279999999999997,2.678,2.534,2.5780000000000003,1.0
2.806,2.9159999999999995,2.724,2.8379999999999996,-1.0
2.7866666666666666,2.8366666666666664,2.7433333333333336,2.7733333333333334,-1.0
2.71,2.7299999999999995,2.644,2.6740000000000004,1.0
2.57,2.59,2.56,2.58,1.0
2.7600000000000002,2.875,2.6999999999999997,2.805,-1.0
2.8019999999999996,2.8299999999999996,2.758,2.788,-1.0
2.728,2.7479999999999998,2.692,2.714,-1.0
2.636,2.666,2.59,2.6340000000000003,-1.0
2.612,2.6339999999999995,2.586,2.61,1.0
2.568,2.596,2.5439999999999996,2.572,1.0
2.6719999999999997,2.73,2.642,2.696,1.0
2.7699999999999996,2.844,2.738,2.7919999999999994,1.0
2.7479999999999998,2.82,2.7079999999999997,2.77,-1.0
2.798,2.8200000000000003,2.7600000000000002,2.782,-1.0
2.7280000000000006,2.7560000000000002,2.674,2.69,-1.0
2.5959999999999996,2.62,2.552,2.572,-1.0
2.545,2.565,2.5199999999999996,2.54,-1.0
2.545,2.5549999999999997,2.5149999999999997,2.535,-1.0
2.444,2.458,2.394,2.41,1.0
2.3600000000000003,2.382,2.332,2.3660000000000005,1.0
2.4200000000000004,2.454,2.408,2.4420000000000006,1.0
2.4775,2.505,2.4675000000000002,2.4850000000000003,1.0
2.48,2.5,2.45,2.5,1.0
2.526,2.548,2.5,2.534,-1.0
2.506,2.518,2.47,2.4939999999999998,-1.0
2.3600000000000003,2.388,2.3180000000000005,2.352,1.0
2.378,2.396,2.3579999999999997,2.386,-1.0
2.326,2.348,2.302,2.324,1.0
2.348,2.3939999999999997,2.3359999999999994,2.372,1.0
2.46,2.518,2.432,2.478,-1.0
2.478,2.506,2.4459999999999997,2.476,1.0
2.4775,2.51,2.4650000000000003,2.505,1.0
2.558,2.5940000000000003,2.518,2.57,1.0
2.534,2.6060000000000003,2.498,2.5380000000000003,-1.0
2.483333333333333,2.566666666666667,2.4033333333333333,2.48,1.0
2.5420000000000003,2.598,2.504,2.55,1.0
2.564,2.654,2.528,2.6119999999999997,-1.0
2.602,2.6220000000000003,2.5519999999999996,2.5900000000000003,-1.0
2.526,2.534,2.496,2.5140000000000002,-1.0
2.48,2.5,2.4525,2.4775,1.0
2.4859999999999998,2.5479999999999996,2.474,2.5119999999999996,-1.0
2.5159999999999996,2.532,2.4779999999999998,2.496,1.0
2.5039999999999996,2.556,2.492,2.534,1.0
2.79,2.926,2.712,2.8560000000000003,-1.0
2.7920000000000003,2.828,2.746,2.79,1.0
2.79,2.81,2.758,2.7960000000000003,1.0
2.73,2.768,2.7,2.7359999999999998,1.0
2.8040000000000003,2.834,2.784,2.812,1.0
2.848,2.888,2.818,2.862,1.0
2.8679999999999994,2.896,2.8419999999999996,2.878,1.0
2.944,3.024,2.914,2.9880000000000004,-1.0
3.02,3.06,2.9720000000000004,3.0,1.0
3.1260000000000003,3.278,3.0780000000000003,3.196,1.0
3.425,3.5999999999999996,3.3625,3.4974999999999996,-1.0
3.4939999999999998,3.5879999999999996,3.4,3.492,1.0
3.4899999999999998,3.592,3.46,3.526,1.0
3.58,3.64,3.5549999999999997,3.585,-1.0
3.6199999999999997,3.6533333333333338,3.5700000000000003,3.61,-1.0
3.5,3.526,3.428,3.47,1.0
3.3880000000000003,3.4480000000000004,3.344,3.4019999999999997,1.0
3.568,3.71,3.526,3.6719999999999997,1.0
4.15,4.340000000000001,4.048,4.188000000000001,-1.0
4.148000000000001,4.226000000000001,4.016,4.132000000000001,1.0
4.0440000000000005,4.146,4.012,4.084,1.0
4.178,4.2379999999999995,4.11,4.184,-1.0
4.188000000000001,4.248,4.1,4.184,1.0
4.587999999999999,4.884,4.49,4.7,1.0
4.74,4.8740000000000006,4.630000000000001,4.7860000000000005,-1.0
4.7620000000000005,4.874,4.624,4.736000000000001,-1.0
